link,year,disambiguation,length,pageviews,revisions,title,score
Genghis_Khan,1162,False,404675,24916,1131,成吉思汗,0.7679475635395113
Robin_Hood,1160,False,59266,2527,152,罗宾汉,0.5913578169604792
Philip_II_of_France,1165,False,139586,742,197,腓力二世 (法兰西),0.5760920583314922
Börte,1161,False,72596,1868,81,孛兒帖,0.5546243618511455
Baldwin_IV_of_Jerusalem,1161,False,58572,1226,82,鲍德温四世,0.5418977478091906
Emperor_Zhangzong_of_Jin,1168,False,53561,1007,85,金章宗,0.5373032161948367
"Henry_VI,_Holy_Roman_Emperor",1165,False,86973,297,167,亨利六世 (神圣罗马帝国),0.5304616172744699
Pope_Innocent_III,1161,False,157807,419,104,依諾增爵三世,0.5303463297064809
Emperor_Rokujō,1164,False,75236,311,81,六條天皇,0.5018480934870697
Emperor_Takakura,1161,False,99265,449,54,高倉天皇,0.49694439328506995
1167,1166,False,56016,105,96,1167年,0.4624007998215609
Fujiwara_no_Teika,1162,False,113840,253,27,藤原定家,0.4417760020633232
Alexios_II_Komnenos,1169,False,87900,87,61,阿历克塞二世,0.4407785337474701
Taira_no_Noritsune,1160,False,45490,422,17,平教經,0.4174997424288382
Ibn_al-Athir,1160,False,55140,84,31,伊本·艾西尔,0.4070797763422388
"Henry_I,_Duke_of_Brabant",1165,False,39343,57,28,亨利一世 (布拉班特),0.3846032167954934
Hōjō_Yoshitoki,1163,False,42029,251,12,北條義時,0.3792002968299468
"Eleanor_of_England,_Queen_of_Castile",1162,False,37961,64,3,英格兰的埃莉诺,0.21600960133821756
Ibn_Arabi,1165,False,41249,125,1,伊本·阿拉比,0.1594969394727919
Canute_VI_of_Denmark,1163,False,67001,0,3,克努特六世,0.09859029821166235
Hugh_IX_of_Lusignan,1168,,1,1,1,?,0.05448825167540282
"Eudes_III,_Duke_of_Burgundy",1166,,1,1,1,?,0.05448825167540282
Wincenty_Kadłubek,1161,,1,1,1,?,0.05448825167540282
"Frederick_VI,_Duke_of_Swabia",1167,,1,1,1,?,0.05448825167540282
"Berthold_V,_Duke_of_Zähringen",1160,,1,1,1,?,0.05448825167540282
As-Salih_Ismail_al-Malik,1163,,1,1,1,?,0.05448825167540282
Geoffrey_of_Villehardouin,1160,,1,1,1,?,0.05448825167540282
Renier_of_Montferrat,1162,,1,1,1,?,0.05448825167540282
Phillipe_de_Plessis,1165,,1,1,1,?,0.05448825167540282
Ottokar_IV_of_Styria,1163,,1,1,1,?,0.05448825167540282
Abd_al-Latif_al-Baghdadi_(medieval_writer),1162,,1,1,1,?,0.05448825167540282
"William_de_Warenne,_5th_Earl_of_Surrey",1166,,1,1,1,?,0.05448825167540282
"Yaqub,_Almohad_Caliph",1160,,1,1,1,?,0.05448825167540282
Dulce_of_Aragon,1160,,1,1,1,?,0.05448825167540282
David_Kimhi,1160,,1,1,1,?,0.05448825167540282
Albert_of_Buxhoeveden,1165,,1,1,1,?,0.05448825167540282
"Henry_II,_Count_of_Champagne",1166,,1,1,1,?,0.05448825167540282
"Richard_de_Clare,_4th_Earl_of_Hertford",1162,,1,1,1,?,0.05448825167540282
Al-Afdal_ibn_Salah_ad-Din,1160,,1,1,1,?,0.05448825167540282
"Alys_of_France,_Countess_of_Vexin",1160,,1,1,1,?,0.05448825167540282
Ban_Kulin,1163,,1,1,1,?,0.05448825167540282
John_de_Courcy,1160,,1,1,1,?,0.05448825167540282
"Constance,_Duchess_of_Brittany",1161,,1,1,1,?,0.05448825167540282
"Simon_de_Montfort,_5th_Earl_of_Leicester",1160,,1,1,1,?,0.05448825167540282
"Joan_of_England,_Queen_of_Sicily",1165,,1,1,1,?,0.05448825167540282
Sibylla_of_Jerusalem,1160,,1,1,1,?,0.05448825167540282
Muhammad_of_Ghor,1162,,1,1,1,?,0.05448825167540282
Prithviraj_Chauhan,1166,,1,1,1,?,0.05448825167540282
Eschiva_of_Ibelin_(died_1196),1160,,1,1,1,?,0.05448825167540282
