link,year,disambiguation,length,pageviews,revisions,title,score
Yuan_Chonghuan,1584,False,281949,8052,947,袁崇焕,0.7234220002460618
Miyamoto_Musashi,1584,False,137326,8353,310,宮本武藏,0.6670715789278319
Taichang_Emperor,1582,False,215524,5465,262,明光宗,0.6547500042337774
Thomas_Hobbes,1588,False,250322,2813,199,托马斯·霍布斯,0.6254313532881777
"Armand_Jean_du_Plessis,_Cardinal_Richelieu",1585,False,79990,1428,175,黎塞留,0.5856789398551883
Daišan,1583,False,93653,1647,88,代善,0.5587303288928884
Kobayakawa_Hideaki,1582,False,61924,3006,71,小早川秀秋,0.5566218480386956
Xu_Xiake,1587,False,51210,1726,88,徐霞客,0.5528170942416717
Hugo_Grotius,1583,False,86077,688,122,胡果·格老秀斯,0.5480516420802609
Giulio_Alenio,1582,False,144042,385,90,艾儒略,0.5200753705058104
Queen_Inmok,1584,False,79952,484,81,仁穆王后,0.5173413498194815
Song_Yingxing,1587,False,54121,469,88,宋应星,0.5161062445654274
Frans_Hals,1580,False,125749,425,51,弗兰斯·哈尔斯,0.4942797331597151
"Frederick_Henry,_Prince_of_Orange",1584,False,108293,251,65,弗雷德里克·亨德里克 (奥兰治亲王),0.4875697723909014
Prince_Jeongwon,1580,False,64270,187,91,李琈,0.4861829513441756
Albrecht_von_Wallenstein,1583,False,61359,402,46,阿尔布雷赫特·冯·华伦斯坦,0.4808572369541741
Hayashi_Razan,1583,False,69447,642,35,林羅山,0.47915642726353713
Jan_Baptist_van_Helmont,1580,False,73746,170,66,扬·巴普蒂斯塔·范·海尔蒙特,0.47052342637875105
Yonten_Gyatso,1589,False,50138,206,53,第四世达赖喇嘛,0.46456327430059435
Jan_Pieterszoon_Coen,1587,False,59722,138,62,簡·皮特斯佐恩·科恩,0.4579675068495349
Willebrord_Snellius,1580,False,66870,220,42,威理博·司乃耳,0.45796270873918393
Marin_Mersenne,1588,False,44194,150,53,马兰·梅森,0.4519872184281295
Mu_Zeng,1587,False,44685,326,28,木增,0.44414559769427586
Heinrich_Schütz,1585,False,51606,207,33,海因里希·许茨,0.44134258439526514
Joost_van_den_Vondel,1587,False,52050,130,41,约斯特·范·登·冯德尔,0.43638210854792564
Nguyen_Binh_Khiem,1585,False,70451,220,27,阮秉謙,0.43428043167088015
Yun_Seon-do,1587,False,52330,110,43,尹善道,0.43225150327009015
Feodor_II_of_Russia,1589,False,57099,123,37,费奥多尔二世·鲍里索维奇·戈东诺夫,0.4301809532553541
William_Baffin,1584,False,46628,92,43,威廉·巴芬,0.4242921217592914
Nabeshima_Katsushige,1580,False,42515,169,27,鍋島勝茂,0.42253303458714414
