link,year,disambiguation,length,pageviews,revisions,title,score
Joan_of_Arc,1412,False,328757,13746,597,聖女貞德,0.7222490407983236
"Richard_of_York,_3rd_Duke_of_York",1411,False,161152,350,128,第三代約克公爵理查·金雀花,0.5327103264611955
Queen_Jeonghui,1418,False,87520,535,83,貞熹王后,0.5226016285781075
"Frederick_III,_Holy_Roman_Emperor",1415,False,72328,342,92,腓特烈三世 (神圣罗马帝国),0.5103538438265492
Han_Myung-hoi,1415,False,53145,529,67,韓明澮,0.5068872023816161
Pope_Sixtus_IV,1414,False,94938,318,83,西斯都四世,0.5058865671437245
Pope_Paul_II,1417,False,89057,208,72,保祿二世,0.4835569509129311
Emperor_Go-Hanazono_of_Japan,1419,False,122669,405,42,後花園天皇,0.4819960783400694
"Albrecht_III_Achilles,_Elector_of_Brandenburg",1414,False,47921,83,48,阿尔布雷希特三世 (勃兰登堡),0.42481369034371025
Piero_di_Cosimo_de'_Medici,1416,False,44975,151,18,皮耶罗一世·德·美第奇,0.3955433720259157
Rennyo,1415,False,57672,244,14,莲如,0.39227708784195847
Johannes_Ockeghem,1410,False,44407,122,17,约翰内斯·奥克冈,0.38565374631980054
Tenshō_Shūbun,1414,False,39699,88,13,天章周文,0.3581353720075238
"Frederick_II,_Elector_of_Brandenburg",1413,False,42236,75,13,腓特烈二世 (勃兰登堡),0.3536421493232442
Jacquetta_of_Luxembourg,1416,False,42314,84,11,卢森堡的杰奎塔,0.34577642793571023
Christopher_of_Bavaria,1416,False,87567,80,9,克里斯托弗三世,0.33291812342760185
Albert_VI_of_Austria,1418,False,46652,52,10,阿爾布雷希特六世 (奧地利),0.32547632819460603
Jami,1414,False,41247,52,2,拉赫曼·雅米,0.1542869555013926
Jan_Długosz,1415,False,39576,37,1,扬·德乌戈什,0.1516755799638873
Vasili_II_of_Russia,1415,False,86625,0,94,瓦西里二世 (莫斯科),0.12814322454194912
Joanot_Martorell,1413,False,47700,0,16,祖亞諾·馬杜尼,0.12046221723425408
Jöns_Bengtsson_Oxenstierna,1417,False,70261,0,4,小延斯·本格特松,0.10522375267290936
Abd_al-Haqq_II,1419,,1,1,1,?,0.05448825167540282
Antonio_Squarcialupi,1416,,1,1,1,?,0.05448825167540282
Benedetto_Accolti_the_Elder,1415,,1,1,1,?,0.05448825167540282
"Charles_I,_Count_of_Nevers",1414,,1,1,1,?,0.05448825167540282
