link,year,disambiguation,length,pageviews,revisions,title,score
Takeda_Shingen,1521,False,242142,9870,474,武田信玄,0.6988364181018178
Akechi_Mitsuhide,1528,False,156630,11194,282,明智光秀,0.6717977973885222
Qi_Jiguang,1528,False,70159,4955,234,戚继光,0.6309769418028357
Philip_II_of_Spain,1527,False,112114,1149,219,腓力二世 (西班牙),0.5925627543881368
Pieter_Bruegel_the_Elder,1525,False,95726,975,196,老彼得·勃鲁盖尔,0.5807327507789853
Catherine_Howard,1521,False,87327,891,107,凯瑟琳·霍华德,0.5503533221608433
Catherine_Howard,1520,False,87327,891,107,凯瑟琳·霍华德,0.5503533221608433
Catherine_Howard,1522,False,87327,891,107,凯瑟琳·霍华德,0.5503533221608433
Catherine_Howard,1523,False,87327,891,107,凯瑟琳·霍华德,0.5503533221608433
Catherine_Howard,1524,False,87327,891,107,凯瑟琳·霍华德,0.5503533221608433
Luís_de_Camões,1524,False,68461,430,120,路易·德賈梅士,0.5290216533674138
Selim_II,1524,False,65588,423,82,塞利姆二世,0.5115318856772415
Miyoshi_Nagayoshi,1522,False,55336,706,61,三好長慶,0.5109279138140421
Sakuma_Nobumori,1527,False,51360,683,58,佐久間信盛,0.5065937658309094
"Maximilian_II,_Holy_Roman_Emperor",1527,False,109790,233,102,马克西米利安二世 (神圣罗马帝国),0.5042604980859449
Giovanni_Pierluigi_da_Palestrina,1525,False,130005,378,62,乔瓦尼·皮耶路易吉·达·帕莱斯特里纳,0.5009009332197156
Pope_Sixtus_V,1521,False,92531,220,79,西斯都五世,0.48998362150759306
Pope_Urban_VII,1521,False,91710,187,92,烏爾巴諾七世,0.4897862101270835
Giuseppe_Arcimboldo,1527,False,63572,610,41,朱塞佩·阿尔钦博托,0.48646974482292604
Saitō_Yoshitatsu,1527,False,40042,508,46,齋藤義龍,0.4835380692803941
John_Dee_(mathematician),1527,False,69465,409,42,約翰·迪伊,0.4775348701620055
Matsudaira_Hirotada,1526,False,39617,475,41,松平广忠,0.47530450751108594
Azai_Hisamasa,1526,False,61471,298,46,淺井久政,0.47171980904924254
Pierre_de_Ronsard,1524,False,57199,173,62,比埃尔·德龙沙,0.4663605127910995
Seosan,1520,False,57660,174,43,瑞山市,0.44993915508469623
Abraham_Ortelius,1527,False,53250,214,26,亚伯拉罕·奥特柳斯,0.4292129338359868
Ikoma_Chikamasa,1526,False,53341,252,23,生駒親正,0.42645393297999545
Sigismund_II_Augustus,1520,False,189598,132,20,齐格蒙特·奥古斯特,0.40650574208864654
Charles_de_L'Ecluse,1526,False,45884,75,33,卡罗卢斯·克卢修斯,0.4042593989916823
Giambologna,1529,False,52802,186,18,詹波隆那,0.40241057087489646
"Charles_II_de_Valois,_Duke_of_Orléans",1522,False,40650,64,26,查理二世 (奥尔良公爵),0.3860973734495841
Phung_Khac_Khoan,1528,False,43196,120,15,馮克寬,0.37699957966710107
Blaise_de_Vigenère,1523,False,41873,59,16,布莱斯·德·维吉尼亚,0.3581291377291347
Rafael_Bombelli,1526,False,44475,84,13,拉斐尔·邦贝利,0.3573614085413468
Alessandro_Farnese_(cardinal),1520,False,64186,63,14,亞歷山德羅·法爾內塞 (樞機),0.3547581818254528
Ulisse_Aldrovandi,1522,False,52654,74,13,乌利塞·阿尔德罗万迪,0.354356333426724
Luis_de_León,1527,False,48046,88,12,路易斯·德·莱昂,0.35376856856954064
"Augustus,_Elector_of_Saxony",1526,False,42118,55,14,奥古斯都 (萨克森),0.34801583920625645
Lodovico_Ferrari,1522,False,42383,84,10,洛多维科·费拉里,0.3389551266438091
"Armand_de_Gontaut,_baron_de_Biron",1524,False,38017,41,14,阿尔芒·德·孔陶 (比隆男爵),0.33685198905468783
Martin_Chemnitz,1522,False,37266,44,13,马丁·开姆尼茨,0.3351960195723339
Dirck_Volckertszoon_Coornhert,1522,False,47283,40,13,迪尔克·沃尔克茨祖恩·库恩赫特,0.33279964166902826
Melchor_Cano,1525,False,44029,39,13,梅尔希奥·卡诺,0.3315237773074405
"Ferdinand_II,_Archduke_of_Austria",1529,False,43410,85,9,斐迪南二世 (上奧地利),0.33148003200047904
Domingo_Báñez,1528,False,35145,32,15,多明戈·巴涅斯,0.3302369487468636
Jean_Ribault,1520,False,35570,51,11,让·里博,0.32988938255351213
Gabriele_Falloppio,1523,False,44639,57,9,加布里瓦·法罗皮奥,0.32071149430593127
Thomas_Erastus,1524,False,42095,42,10,托马斯·埃拉斯图斯,0.3181395798738017
Matthias_Flacius,1520,False,46458,50,9,伊利里库斯·弗拉齐乌斯,0.31700020301659315
Jeanne_d'Albret,1528,False,64176,201,6,胡安娜三世,0.3144137151981005
