link,year,disambiguation,length,pageviews,revisions,title,score
Zhengtong_Emperor,1427,False,163185,29089,373,明英宗,0.7076953908145225
Jingtai_Emperor,1428,False,136828,10686,209,景泰帝,0.6539816199914782
Henry_VI_of_England,1421,False,180182,1338,109,亨利六世 (英格兰),0.571123781452062
Louis_XI_of_France,1423,False,103439,569,95,路易十一,0.5325655541528677
Shen_Zhou,1427,False,50334,797,55,沈周,0.5077437393923857
Christian_I_of_Denmark,1426,False,89635,180,70,克里斯蒂安一世,0.4768653503504446
Casimir_IV_Jagiellon,1427,False,103058,125,76,卡齐米日四世·雅盖隆契克,0.4664421386835594
1426,1424,False,57343,108,89,1426年,0.4612077719322316
Władysław_III_of_Poland,1424,False,66095,116,73,瓦迪斯瓦夫三世·雅盖隆契克,0.4581620849699088
Agnès_Sorel,1421,False,38222,169,32,阿涅絲·索蕾,0.43085656903763825
Henry_IV_of_Castile,1425,False,73532,192,24,恩里克四世 (卡斯蒂利亞),0.42353087054175514
Blanche_II_of_Navarre,1424,False,57064,75,45,布兰卡二世,0.4190749078821086
Tomás_de_Torquemada,1420,False,65661,170,16,托马斯·德·托尔克马达,0.39346767818679074
Federico_da_Montefeltro,1422,False,131566,162,13,費德里科·達·蒙特費爾特羅,0.3811905373111276
Iio_Sōgi,1421,False,36867,65,16,宗祇,0.3608181570289131
William_Caxton,1422,False,45890,112,11,威廉·卡克斯頓,0.3539433629756563
Sigismund_of_Austria,1427,False,44836,58,12,西吉斯蒙德 (奧地利),0.34069820083445784
Abu_Sa'id_Mirza,1424,False,30070,165,8,卜撒因,0.33501526295146916
Donato_Acciaioli,1428,False,39332,35,11,多纳托·阿恰约利,0.31735499946322204
George_of_Poděbrady,1420,False,49220,105,7,波傑布拉德的伊日,0.3161598480328379
"John_II,_Duke_of_Bourbon",1426,False,42628,36,10,讓二世·德·波旁,0.31291563921089444
Ponhea_Yat,1421,False,32715,104,5,奔哈·亚,0.28209601084518166
Eleanor_of_Navarre,1426,False,58859,56,5,萊奧諾爾 (納瓦拉),0.27225741567230366
"Charles,_Prince_of_Viana",1421,False,59102,39,3,卡洛斯 (維亞納親王),0.21003902388431686
Antonio_del_Pollaiolo,1429,False,41410,0,1,安東尼奧·德爾·波拉約洛,0.08361468869570227
"Catherine,_Princess_of_Asturias",1422,,1,1,1,?,0.05448825167540282
Thomas_Dutton,1421,,1,1,1,?,0.05448825167540282
"Bernard_VII,_Lord_of_Lippe",1428,,1,1,1,?,0.05448825167540282
"William_VIII,_Marquess_of_Montferrat",1420,,1,1,1,?,0.05448825167540282
Antoinette_de_Maignelais,1420,,1,1,1,?,0.05448825167540282
Gabriele_Sforza,1423,,1,1,1,?,0.05448825167540282
