link,year,disambiguation,length,pageviews,revisions,title,score
Chongzhen_Emperor,1611,False,279395,8128,714,崇禎帝,0.712642418949494
Empress_Dowager_Xiaozhuang,1613,False,170648,11699,354,孝莊文皇后,0.6848295906406311
Dorgon,1612,False,161122,8269,359,多爾袞,0.6758387120305578
Jin_Shengtan,1610,False,147995,2394,211,金聖歎,0.6169889365666513
Gu_Yanwu,1613,False,106733,2525,178,顾炎武,0.6065415853705833
Huang_Zongxi,1610,False,83341,1714,196,黄宗羲,0.5965432645307375
Wang_Fuzhi,1619,False,107580,1587,132,王夫之,0.5795948786297391
Hyojong_of_Joseon,1619,False,74269,2271,107,朝鮮孝宗,0.57440027535555
Li_Yu_(author),1610,False,54817,1386,141,李渔,0.5704155754725304
Crown_Prince_Sohyeon,1612,False,183990,589,107,李𣳫,0.5448405387816907
Aurangzeb,1618,False,84903,836,89,奥朗则布,0.5393420059232199
Jean-Baptiste_Colbert,1619,False,61693,364,88,让-巴普蒂斯特·柯尔贝尔,0.5090091466235358
Charles_de_Batz-Castelmore_d'Artagnan,1611,False,57245,750,56,達爾達尼央,0.5084107584893715
Pope_Innocent_XI,1611,False,220366,200,96,依諾增爵十一世,0.5014998596371092
"Lozang_Gyatso,_5th_Dalai_Lama",1617,False,94343,585,50,第五世达赖喇嘛,0.5001349497173028
Murad_IV,1612,False,92872,277,70,穆拉德四世,0.4931530713673462
"Henri_de_la_Tour_d'Auvergne,_Vicomte_de_Turenne",1611,False,54154,306,70,蒂雷纳子爵,0.49163459803409154
François_de_La_Rochefoucauld_(writer),1613,False,49193,286,74,弗朗索瓦·德·拉罗什富科,0.49085628584196894
Pope_Innocent_XII,1615,False,95267,148,86,依諾增爵十二世,0.4778201930631296
Pope_Alexander_VIII,1610,False,91105,133,73,歷山八世,0.4665181476607669
Gu_Mei,1619,False,31422,518,32,顧橫波,0.46113213704818834
John_Wallis,1616,False,73048,167,45,約翰·沃利斯,0.45252307132063124
Johannes_Hevelius,1611,False,56707,172,45,約翰·赫維留,0.4515757996340943
Martino_Martini,1614,False,43830,326,31,卫匡国,0.44998650528767836
Jan_van_Riebeeck,1619,False,67254,129,40,扬·范·里贝克,0.43685394762559854
"Frederick_Schomberg,_1st_Duke_of_Schomberg",1615,False,54946,99,46,弗雷德里希·紹姆貝格，第一代紹姆貝格公爵,0.4313741782963214
Saskia_van_Uylenburgh,1612,False,84098,113,38,莎斯姬亚·伦勃朗,0.4310089947348966
Bartolomé_Esteban_Murillo,1618,False,69297,194,27,巴托洛梅·埃斯特萬·牟利羅,0.4303530435255964
"Ferdinando_II_de'_Medici,_Grand_Duke_of_Tuscany",1610,False,45570,89,47,斐迪南二世·德·美第奇,0.42651222012755696
Prince_Rupert_of_the_Rhine,1619,False,127128,130,28,莱茵河的鲁普莱希特亲王,0.4232918922188594
Richard_Baxter,1615,False,36995,84,47,理查德·巴克斯特,0.4225212194433942
Queen_Inseon,1619,False,79313,196,19,仁宣王后,0.40998484451802414
Kuzma_Minin,1616,False,37828,123,26,库兹马·米宁,0.4093762022962741
Thomas_Fairfax,1612,False,36855,78,31,托马斯·费尔法克斯,0.4014714975065058
Yamazaki_Ansai,1619,False,37061,176,17,山崎闇斋,0.3948399853927449
Song_Wan_(poet),1614,False,78378,91,19,宋琬,0.38640453657133805
Jacob_Kettler,1610,False,37398,54,25,雅各布·克特勒,0.37688294613434237
Nicolas_Fouquet,1615,False,43525,258,10,尼古拉斯·富凯,0.36508295433191773
"François_de_Vendôme,_Duke_of_Beaufort",1616,False,40188,71,16,弗朗索瓦·德·旺多姆 (博福尔公爵),0.3643039094862765
Peter_Lely,1618,False,42931,62,17,彼得·莱利,0.36342182585297467
Tsugaru_Nobuyoshi,1619,False,30860,70,15,津輕信義,0.3585505537013934
Sokuhi_Nyoitsu,1616,False,33371,91,10,即非如一,0.3399034190711648
"William_Frederick,_Prince_of_Nassau-Dietz",1613,False,38823,82,8,威廉·弗雷德里克,0.32082809447179655
Evliya_Çelebi,1611,False,45135,115,7,爱维亚·瑟勒比,0.31770918325504766
Jerzy_Sebastian_Lubomirski,1616,False,53634,42,8,耶日·塞巴斯蒂安·卢博米尔斯基,0.3038881830800947
Henry_Casimir_I_of_Nassau-Dietz,1612,False,38901,53,7,亨德里克·卡西米尔一世,0.2991222050115311
Barbara_Strozzi,1619,False,36765,37,7,芭芭拉·史特羅齊,0.2889368657815573
Hayashi_Gahō,1618,False,39912,119,5,林鵞峰,0.2850318254682748
Cyrano_de_Bergerac,1619,False,52492,143,4,西哈諾·德·貝傑拉克,0.263225387010283
Pye_Min,1619,False,33362,148,4,比耶王,0.2623553350211778
Shah_Shuja_(Mughal_prince),1616,False,32794,74,3,沙舒賈,0.21746700520878137
"William_Russell,_1st_Duke_of_Bedford",1616,False,46036,28,2,威廉·罗素，第一代贝德福德公爵,0.14940120913075494
Ibrahim_of_the_Ottoman_Empire,1615,False,64142,0,100,易卜拉欣一世 (奥斯曼帝国),0.12812128824598573
Francesco_Maria_Grimaldi,1618,False,59190,0,7,弗朗西斯科·马里亚·格里马尔迪,0.11350825605640939
John_Wilkins,1614,False,54521,0,5,约翰·威尔金斯,0.10898186248306158
Johan_Nieuhof,1618,False,50929,0,4,约翰·尼霍夫,0.10508430702733251
Hendrik_Martenszoon_Sorgh,1610,False,37472,0,1,亨德里克·馬騰松·索爾格,0.08358511952232699
Maria_Cunitz,1610,False,33498,0,1,瑪麗亞·庫尼茨,0.08355129686061127
"Sir_William_Bowyer,_1st_Baronet",1612,,1,1,1,?,0.05448825167540282
Johann_Friedrich_König,1619,,1,1,1,?,0.05448825167540282
Samuel_Sandys_(Royalist),1615,,1,1,1,?,0.05448825167540282
Jean_Paul_Médaille,1618,,1,1,1,?,0.05448825167540282
Allart_Pieter_van_Jongestall,1612,,1,1,1,?,0.05448825167540282
Thomas_Fitch_(settler),1612,,1,1,1,?,0.05448825167540282
Giancarlo_de'_Medici,1611,,1,1,1,?,0.05448825167540282
"Sir_Thomas_Peyton,_2nd_Baronet",1613,,1,1,1,?,0.05448825167540282
Philipp_von_Zesen,1619,,1,1,1,?,0.05448825167540282
Johannes_Hoornbeek,1617,,1,1,1,?,0.05448825167540282
François_Chauveau,1613,,1,1,1,?,0.05448825167540282
Jeremi_Wiśniowiecki,1612,,1,1,1,?,0.05448825167540282
Henry_Mildmay_(of_Graces),1619,,1,1,1,?,0.05448825167540282
Louis_IV_of_Legnica,1616,,1,1,1,?,0.05448825167540282
William_Thomas_(bishop),1613,,1,1,1,?,0.05448825167540282
Daniel_Zwicker,1612,,1,1,1,?,0.05448825167540282
Henrik_Bjelke,1615,,1,1,1,?,0.05448825167540282
Jean_Le_Vacher,1619,,1,1,1,?,0.05448825167540282
Hugh_Bethell_(died_1679),1615,,1,1,1,?,0.05448825167540282
Edward_Rawson_(politician),1615,,1,1,1,?,0.05448825167540282
"Luis_Guillermo_de_Moncada,_7th_Duke_of_Montalto",1614,,1,1,1,?,0.05448825167540282
Salomon_Sweers,1611,,1,1,1,?,0.05448825167540282
Antonio_del_Castillo_y_Saavedra,1616,,1,1,1,?,0.05448825167540282
"Sir_John_Borlase,_1st_Baronet",1619,,1,1,1,?,0.05448825167540282
Pierre_Dupuis,1610,,1,1,1,?,0.05448825167540282
Giulio_Bartolocci,1613,,1,1,1,?,0.05448825167540282
Jacob_Alting,1618,,1,1,1,?,0.05448825167540282
Thomas_Moore_(died_1695),1618,,1,1,1,?,0.05448825167540282
Giovan_Battista_Nani,1616,,1,1,1,?,0.05448825167540282
Toussaint_Rose,1611,,1,1,1,?,0.05448825167540282
Richard_Neville_(soldier),1615,,1,1,1,?,0.05448825167540282
Jean_Crasset,1618,,1,1,1,?,0.05448825167540282
Edward_Master,1610,,1,1,1,?,0.05448825167540282
Franciscus_Plante,1613,,1,1,1,?,0.05448825167540282
John_Jolliffe_(merchant),1613,,1,1,1,?,0.05448825167540282
John_Fitzjames_(MP),1619,,1,1,1,?,0.05448825167540282
Landgravine_Sophie_of_Hesse-Kassel,1615,,1,1,1,?,0.05448825167540282
Johannes_Spilberg,1619,,1,1,1,?,0.05448825167540282
Nicholas_Pedley,1615,,1,1,1,?,0.05448825167540282
Edward_Chamberlayne,1616,,1,1,1,?,0.05448825167540282
Francesco_Lorenzo_Brancati_di_Lauria,1612,,1,1,1,?,0.05448825167540282
Jacques_Esprit,1611,,1,1,1,?,0.05448825167540282
Edmund_Weaver_(MP),1610,,1,1,1,?,0.05448825167540282
Susanna_Margarete_of_Anhalt-Dessau,1610,,1,1,1,?,0.05448825167540282
Olaus_Verelius,1618,,1,1,1,?,0.05448825167540282
Thomas_Archer_(died_1685),1619,,1,1,1,?,0.05448825167540282
"Philipp,_Prince_of_Hohenzollern-Hechingen",1616,,1,1,1,?,0.05448825167540282
"Frederick,_Prince_of_Anhalt-Harzgerode",1613,,1,1,1,?,0.05448825167540282
Frederick_of_Hesse-Darmstadt,1616,,1,1,1,?,0.05448825167540282
Samuel_Hales,1615,,1,1,1,?,0.05448825167540282
"David_Wemyss,_2nd_Earl_of_Wemyss",1610,,1,1,1,?,0.05448825167540282
Edward_Bayntun_(died_1679),1618,,1,1,1,?,0.05448825167540282
Giuseppe_Felice_Tosi,1619,,1,1,1,?,0.05448825167540282
John_Swinfen,1613,,1,1,1,?,0.05448825167540282
Dionisio_Lazzari,1617,,1,1,1,?,0.05448825167540282
Giovanni_Bernardo_Carboni,1614,,1,1,1,?,0.05448825167540282
John_Bulkeley_(MP),1614,,1,1,1,?,0.05448825167540282
Nicolaes_Visscher_I,1618,,1,1,1,?,0.05448825167540282
Luke_Robinson_(died_1669),1610,,1,1,1,?,0.05448825167540282
Pierre_Bourdelot,1610,,1,1,1,?,0.05448825167540282
Nicolas_Chaperon,1612,,1,1,1,?,0.05448825167540282
Jan_Kazimierz_Chodkiewicz,1616,,1,1,1,?,0.05448825167540282
Ove_Juul,1615,,1,1,1,?,0.05448825167540282
Herbert_Morley,1616,,1,1,1,?,0.05448825167540282
Henry_Sherburne,1611,,1,1,1,?,0.05448825167540282
"Sir_George_Wharton,_1st_Baronet",1617,,1,1,1,?,0.05448825167540282
Margravine_Magdalene_Sibylle_of_Brandenburg-Bayreuth,1612,,1,1,1,?,0.05448825167540282
"Archibald_Primrose,_Lord_Carrington",1616,,1,1,1,?,0.05448825167540282
Karl_Kaspar_von_der_Leyen,1618,,1,1,1,?,0.05448825167540282
Samuel_Gott,1614,,1,1,1,?,0.05448825167540282
Pieter_de_Groot,1615,,1,1,1,?,0.05448825167540282
Erdmann_August_of_Brandenburg-Bayreuth,1615,,1,1,1,?,0.05448825167540282
Francisco_Ignacio_Alcina,1610,,1,1,1,?,0.05448825167540282
Mechtilde_of_the_Blessed_Sacrament,1614,,1,1,1,?,0.05448825167540282
Johann_Klaj,1616,,1,1,1,?,0.05448825167540282
"Georg_Albrecht,_Margrave_of_Brandenburg-Bayreuth-Kulmbach",1619,,1,1,1,?,0.05448825167540282
Nicolás_Antonio,1617,,1,1,1,?,0.05448825167540282
"Sir_Francis_Drake,_2nd_Baronet",1617,,1,1,1,?,0.05448825167540282
Jahanara_Begum,1614,,1,1,1,?,0.05448825167540282
Philip_Packer,1618,,1,1,1,?,0.05448825167540282
"Ferrante_III_Gonzaga,_Duke_of_Guastalla",1618,,1,1,1,?,0.05448825167540282
Kaspar_Förster,1616,,1,1,1,?,0.05448825167540282
Dara_Shikoh,1615,,1,1,1,?,0.05448825167540282
Alexander_von_Bournonville,1616,,1,1,1,?,0.05448825167540282
"François-Marie,_comte_de_Broglie",1611,,1,1,1,?,0.05448825167540282
Joseph_Beaumont,1616,,1,1,1,?,0.05448825167540282
Marc'Antonio_Pasqualini,1614,,1,1,1,?,0.05448825167540282
Sophie_Elisabeth_Pentz,1619,,1,1,1,?,0.05448825167540282
"Alexander_Lindsay,_1st_Earl_of_Balcarres",1618,,1,1,1,?,0.05448825167540282
François-Joseph_Bressani,1612,,1,1,1,?,0.05448825167540282
Hieronymus_van_Beverningh,1614,,1,1,1,?,0.05448825167540282
Antonio_Coello,1611,,1,1,1,?,0.05448825167540282
Louis-Isaac_Lemaistre_de_Sacy,1613,,1,1,1,?,0.05448825167540282
Richard_Norton_of_Southwick_Park,1615,,1,1,1,?,0.05448825167540282
Abraham_van_der_Hulst,1619,,1,1,1,?,0.05448825167540282
Federico_Visconti,1617,,1,1,1,?,0.05448825167540282
Thomas_Hopkins_(settler),1616,,1,1,1,?,0.05448825167540282
Marie_Meurdrac,1610,,1,1,1,?,0.05448825167540282
Thomas_Jones_(justice),1614,,1,1,1,?,0.05448825167540282
Klas_Hansson_Bjelkenstjerna,1615,,1,1,1,?,0.05448825167540282
Christen_Aagaard,1616,,1,1,1,?,0.05448825167540282
"Thomas_Howard,_3rd_Earl_of_Berkshire",1619,,1,1,1,?,0.05448825167540282
Andreas_Tscherning,1611,,1,1,1,?,0.05448825167540282
Charles_Cotterell,1615,,1,1,1,?,0.05448825167540282
Birgitte_Thott,1610,,1,1,1,?,0.05448825167540282
"Sir_John_Wittewrong,_1st_Baronet",1618,,1,1,1,?,0.05448825167540282
Henrik_Horn,1618,,1,1,1,?,0.05448825167540282
"Andrew_Ramsay,_Lord_Abbotshall",1619,,1,1,1,?,0.05448825167540282
Giovanni_Andrea_Sirani,1610,,1,1,1,?,0.05448825167540282
"William_Brereton,_2nd_Baron_Brereton",1611,,1,1,1,?,0.05448825167540282
Pietro_Vidoni,1610,,1,1,1,?,0.05448825167540282
John_Knight_(died_1683),1613,,1,1,1,?,0.05448825167540282
"Frederick,_Count_Palatine_of_Zweibrücken",1616,,1,1,1,?,0.05448825167540282
John_Eliot_(died_1685),1612,,1,1,1,?,0.05448825167540282
Joannes_Meyssens,1612,,1,1,1,?,0.05448825167540282
Jeremias_de_Dekker,1610,,1,1,1,?,0.05448825167540282
Pierre-Joseph-Marie_Chaumonot,1611,,1,1,1,?,0.05448825167540282
"Henry_Bard,_1st_Viscount_Bellomont",1616,,1,1,1,?,0.05448825167540282
Walter_Hoyt,1618,,1,1,1,?,0.05448825167540282
"Frederick,_Landgrave_of_Hesse-Eschwege",1617,,1,1,1,?,0.05448825167540282
"Sir_John_Bright,_1st_Baronet",1619,,1,1,1,?,0.05448825167540282
Lucas_Franchoys_the_Younger,1616,,1,1,1,?,0.05448825167540282
Alderano_Cybo,1613,,1,1,1,?,0.05448825167540282
Jean_Garnier,1612,,1,1,1,?,0.05448825167540282
Vittoria_Farnese_d'Este,1618,,1,1,1,?,0.05448825167540282
Charles_de_Noyelle,1615,,1,1,1,?,0.05448825167540282
Laurence_Womock,1612,,1,1,1,?,0.05448825167540282
"Sir_Thomas_Whitmore,_1st_Baronet",1612,,1,1,1,?,0.05448825167540282
