link,year,disambiguation,length,pageviews,revisions,title,score
Thomas_Alva_Edison,1847,False,170247,17108,666,爱迪生,0.7219078181899241
Friedrich_Nietzsche,1844,False,302236,11250,548,弗里德里希·尼采,0.7119439224159451
Pyotr_Ilyich_Tchaikovsky,1840,False,172039,8041,453,彼得·伊里奇·柴可夫斯基,0.6862182109209785
Itō_Hirobumi,1841,False,268268,7592,374,伊藤博文,0.6828576602993481
Wong_Fei-hung,1847,False,104502,9828,354,黃飛鴻,0.6728419646796459
Claude_Monet,1840,False,135759,7624,277,克勞德·莫奈,0.6594285230056777
Nogi_Maresuke,1849,False,128364,4270,318,乃木希典,0.6494681342966062
William_McKinley,1843,False,409598,1931,363,威廉·麦金莱,0.6459249850623365
Antonín_Dvořák,1841,False,127176,3039,244,安东宁·德沃夏克,0.6282862787901812
Tōgō_Heihachirō,1848,False,112570,2840,217,东乡平八郎,0.61952589972406
Pierre-Auguste_Renoir,1841,False,100365,3864,185,皮耶-奧古斯特·雷諾瓦,0.6188945301718263
Paul_Gauguin,1848,False,101966,3804,185,保羅·高更,0.6187055206355124
Edward_VII,1841,False,172405,2519,197,爱德华七世,0.6172524382809705
Ivan_Pavlov,1849,False,140447,2452,182,巴甫洛夫,0.6102631438178622
Alexander_Graham_Bell,1847,False,157130,2230,184,亚历山大·格拉汉姆·贝尔,0.6094627638227355
Paul_von_Hindenburg,1847,False,107590,2347,162,保罗·冯·兴登堡,0.6002379254406089
Ludwig_II_of_Bavaria,1845,False,90788,2402,160,路德维希二世 (巴伐利亚),0.5981041499023492
Wilhelm_Röntgen,1845,False,103273,1341,184,威廉·伦琴,0.5891440761368552
Tokugawa_Iemochi,1846,False,109214,2359,121,德川家茂,0.5863525660909299
Alexander_III_of_Russia,1845,False,95871,1488,157,亚历山大三世 (俄国),0.5843684973192935
Auguste_Rodin,1840,False,64503,1969,123,奥古斯特·罗丹,0.5758319170109165
Katsura_Tarō,1848,False,156970,1229,127,桂太郎,0.5745842954428166
Karl_Benz,1844,False,81956,1261,140,卡尔·本茨,0.5723853183892317
Edvard_Grieg,1843,False,63679,1436,133,爱德华·格里格,0.5706895316466896
