link,year,disambiguation,length,pageviews,revisions,title,score
Niccolò_Machiavelli,1469,False,115153,3166,224,尼科洛·马基雅弗利,0.6242761381538039
Vasco_da_Gama,1460,False,118846,1541,271,瓦斯科·達伽馬,0.6113983266636923
Vasco_da_Gama,1469,False,118846,1541,271,瓦斯科·達伽馬,0.6113983266636923
Erasmus,1466,False,158800,1246,140,德西德里乌斯·伊拉斯谟,0.5797050070324615
Queen_Jeonghyeon,1462,False,92386,756,139,貞顯王后,0.5575795607570969
Louis_XII_of_France,1462,False,116523,681,108,路易十二,0.5454904366930453
Elizabeth_of_York,1466,False,177727,416,117,約克的伊麗莎白,0.5363085318608426
Pope_Paul_III,1468,False,92569,411,113,保祿三世,0.5280620819121116
Moctezuma_II,1466,False,79899,569,91,蒙特祖馬二世,0.527937760153988
Giovanni_Pico_della_Mirandola,1463,False,119663,270,143,喬瓦尼·皮科·德拉·米蘭多拉,0.5240637368856973
Guru_Nanak,1469,False,188718,205,108,拿那克,0.5059960830938953
Manuel_I_of_Portugal,1469,False,60925,370,42,曼努埃尔一世 (葡萄牙),0.4734562313654806
Emperor_Go-Kashiwabara,1464,False,92100,277,41,後柏原天皇,0.46674041209173545
Ashikaga_Yoshitane,1466,False,77002,264,39,足利義稙,0.4611302283970692
Sigismund_I_the_Old,1467,False,152232,179,39,齐格蒙特一世,0.45322985906526064
Ashikaga_Yoshihisa,1465,False,65664,209,30,足利義尚,0.43824577720936814
Caterina_Sforza,1463,False,50201,260,25,卡特琳娜·斯福爾扎,0.4320041871251652
Johann_Tetzel,1465,False,96136,95,43,若望·特次勒,0.43068515600439683
Johannes_Trithemius,1462,False,46396,90,47,约翰尼斯·特里特米乌斯,0.4271108811033892
"Frederick_III,_Elector_of_Saxony",1463,False,49138,122,33,弗里德里希三世 (萨克森),0.42322063226009365
Alexander_Jagiellon,1461,False,66602,68,50,亚历山大一世·雅盖隆契克,0.41997914203298675
Scipione_del_Ferro,1465,False,70666,83,33,希皮奥内·德尔·费罗,0.4111649060873304
Giovanni_Sforza,1466,False,50197,86,32,喬凡尼·斯福爾扎,0.4088653056102053
"Frederick_I,_Margrave_of_Brandenburg-Ansbach",1460,False,41218,77,23,腓特烈二世 (勃兰登堡-安斯巴赫),0.3871754953635492
"John,_Elector_of_Saxony",1468,False,37958,67,24,约翰 (萨克森选侯),0.3835896196376676
"Sophia_Jagiellon,_Margravine_of_Brandenburg-Ansbach",1464,False,45081,42,37,索菲亚·亚盖隆卡,0.38324994498536685
Gian_Galeazzo_Sforza,1469,False,45091,81,19,吉安·加莱亚佐·斯福尔扎,0.3792610454429663
Alonso_de_Ojeda,1466,False,48126,83,14,阿隆索·德·奥赫达,0.3621997080488415
Andrea_Doria,1466,False,76382,130,10,安德烈亚·多里亚,0.3528973884758471
Tristão_da_Cunha,1460,False,41617,41,14,特里斯唐·达·库尼亚,0.33728640723985004
Thomas_Cajetan,1469,False,42679,61,11,托马索·卡耶坦,0.3364087068731148
Guillaume_Budé,1467,False,46930,69,10,纪尧姆·比代,0.33396626136241453
John_III_of_Navarre,1469,False,54304,70,8,胡安三世 (納瓦拉),0.3182640623605543
Piero_di_Cosimo,1462,False,69578,128,5,皮耶羅·迪·科西莫,0.2880516979965892
Diego_Velázquez_de_Cuéllar,1465,False,42707,33,7,迪亞哥·委拉斯開茲·德-庫埃里亞爾,0.28601185807037544
John_Colet,1467,False,48868,0,9,约翰·科利特,0.1160203410338027
Svante_Nilsson_(regent_of_Sweden),1460,False,72502,0,3,斯萬特·尼爾松,0.09861954142494125
Tilman_Riemenschneider,1460,False,44375,0,1,蒂爾曼·里門施奈德,0.08363484020403533
Henry_Medwall,1462,,1,1,1,?,0.05448825167540282
