link,year,disambiguation,length,pageviews,revisions,title,score
Benjamin_Franklin,1706,False,284398,7426,318,本傑明·富蘭克林,0.6756807174567186
Leonhard_Euler,1707,False,158621,2595,328,萊昂哈德·歐拉,0.639235979362012
Carl_Linnaeus,1707,False,197009,1427,254,卡尔·林奈,0.6125704221066449
John_Wesley,1703,False,92017,1164,142,約翰·衛斯理,0.5720207279930016
Elizabeth_of_Russia,1709,False,77491,1105,124,伊丽莎白·彼得罗芙娜·罗曼诺娃,0.5622674090373743
Samuel_Johnson,1709,False,96388,935,112,塞缪尔·约翰逊,0.5550433445628976
"Francis_I,_Holy_Roman_Emperor",1708,False,86639,725,125,弗朗茨一世 (神圣罗马帝国),0.5508835254957278
Jonathan_Edwards_(theologian),1703,False,103764,707,92,喬納森·愛德華茲,0.5379739933764072
Anne_Bonny,1702,False,65069,1422,66,安妮·伯妮,0.5354105377903277
1799,1707,False,68913,355,139,1799年,0.5280340800478103
Daniel_Bernoulli,1700,False,64030,584,81,丹尼尔·伯努利,0.5209902920700565
"Georges-Louis_Leclerc,_Comte_de_Buffon",1707,False,140910,377,86,布丰,0.5170810924147239
François_Boucher,1703,False,60485,467,84,弗朗索瓦·布歇,0.5150311834104524
Farinelli,1705,False,43153,1129,45,法里内利,0.5035075416294401
Henry_Fielding,1707,False,78565,293,74,亨利·菲尔丁,0.49613874254277224
Emperor_Nakamikado,1702,False,72829,415,51,中御門天皇,0.4887954554534749
Pope_Clement_XIV,1705,False,93525,185,86,克雷芒十四世,0.48682821397671355
Anders_Celsius,1701,False,74936,257,65,安德斯·攝爾修斯,0.48523565339476216
Tokugawa_Ietsugu,1709,False,43558,801,35,德川家繼,0.48030893548209913
"Frederick,_Prince_of_Wales",1707,False,135516,143,73,弗雷德里克 (威尔士亲王),0.4726266162976265
"William_Pitt,_1st_Earl_of_Chatham",1708,False,79342,192,52,第一代查塔姆伯爵威廉·皮特,0.4650278956602126
John_Kay_(flying_shuttle),1704,False,51931,280,42,約翰·凱,0.4636118618803543
Giovanni_Battista_Martini,1706,False,51923,123,68,乔凡尼·巴蒂斯塔·马蒂尼,0.4558798780832809
Émilie_du_Châtelet,1706,False,57457,190,42,沙特萊侯爵夫人,0.4518045630984423
Charles_Wesley,1707,False,88529,227,34,查理·卫斯理,0.44999191936944877
Nicolaus_Ludwig_Zinzendorf,1700,False,64778,159,45,尼古劳斯·路德维希·青岑多夫,0.4498148802808616
Louis_I_of_Spain,1707,False,56317,146,49,路易斯一世 (西班牙),0.44948699575520706
Gabriel_Cramer,1704,False,44840,134,51,加布里尔·克拉默,0.4461625964218797
Muhammad_Shah,1702,False,55692,164,37,穆罕默德·沙,0.4402167412701689
"Leopold_II,_Prince_of_Anhalt-Dessau",1700,False,43811,112,40,利奥波德二世 (安哈尔特-德绍),0.42834352569756834
Leopold_Josef_Graf_Daun,1705,False,46490,102,36,利奧波德·約瑟夫·馮·道恩,0.4203860998061508
Georg_Steller,1709,False,50947,70,50,格奥尔格·威廉·斯特勒,0.41943222008636005
Carlo_Goldoni,1707,False,72691,247,19,卡洛·哥尔多尼,0.4156688434536661
Maximilian_Ulysses_Browne,1705,False,39722,58,32,馬克西米連·尤利西斯·布勞恩,0.3912718551493818
"Louis_George,_Margrave_of_Baden-Baden",1702,False,53883,53,28,路德维希·格奥尔格·西姆佩特 (巴登-巴登),0.3834322998001951
Jack_Sheppard,1702,False,37070,109,12,傑克·雪柏德,0.3583424917130599
Carlos_Seixas,1704,False,39041,64,14,卡洛斯·塞夏斯,0.3527647396712699
David_Brearly,1703,False,62623,89,11,大卫·布瑞利,0.34930101316934165
Jean_Denis_Attiret,1702,False,38368,171,9,王致诚,0.34709667173733644
Anna_Magdalena_Bach,1701,False,63522,190,8,安娜·玛德莲娜·巴赫,0.34134349728413843
Dietrich_of_Anhalt-Dessau,1702,False,35563,35,16,迪特里希 (安哈特-德紹),0.3372554589647871
"Jean-Frédéric_Phélypeaux,_Count_of_Maurepas",1701,False,47257,56,10,让-弗雷德里克·菲利波 (莫尔帕伯爵),0.3278220967767546
"Selina_Hastings,_Countess_of_Huntingdon",1707,False,52659,33,10,亨廷頓伯爵夫人,0.31064720841871724
John_Byng,1704,False,43086,69,7,約翰·拜恩,0.3061333721832909
Philip_Doddridge,1702,False,41614,54,5,陶德瑞,0.27045344982182656
Louis-René_de_Caradeuc_de_La_Chalotais,1701,False,41448,51,5,拉夏洛泰,0.26921925969528954
Taylor_White,1701,,1,1,1,?,0.05448825167540282
William_Lubbock,1701,,1,1,1,?,0.05448825167540282
"Sir_Walter_Bagot,_5th_Baronet",1702,,1,1,1,?,0.05448825167540282
Johann_IX._Philipp_von_Walderdorff,1701,,1,1,1,?,0.05448825167540282
Josias_Weitbrecht,1702,,1,1,1,?,0.05448825167540282
Stephen_Sewall,1702,,1,1,1,?,0.05448825167540282
Johan_Ihre,1707,,1,1,1,?,0.05448825167540282
"Joseph_Friedrich_Ernst,_Prince_of_Hohenzollern-Sigmaringen",1702,,1,1,1,?,0.05448825167540282
Thomas_Alcock_(priest),1709,,1,1,1,?,0.05448825167540282
Enrico_Enríquez,1701,,1,1,1,?,0.05448825167540282
Johann_Christoph_Heilbronner,1706,,1,1,1,?,0.05448825167540282
Margareta_Momma,1702,,1,1,1,?,0.05448825167540282
Frédéric_Maurice_Casimir_de_La_Tour_d'Auvergne,1702,,1,1,1,?,0.05448825167540282
Jacques_Bridaine,1701,,1,1,1,?,0.05448825167540282
François_Dominique_de_Barberie_de_Saint-Contest,1701,,1,1,1,?,0.05448825167540282
"Brownlow_Cecil,_8th_Earl_of_Exeter",1701,,1,1,1,?,0.05448825167540282
Andreas_Felix_von_Oefele,1706,,1,1,1,?,0.05448825167540282
Andrew_Lauder,1702,,1,1,1,?,0.05448825167540282
Ercole_Lelli,1702,,1,1,1,?,0.05448825167540282
Edward_Antill_(colonial_politician),1701,,1,1,1,?,0.05448825167540282
Januarius_Maria_Sarnelli,1702,,1,1,1,?,0.05448825167540282
Judith_Madan,1702,,1,1,1,?,0.05448825167540282
Henrika_Juliana_von_Liewen,1709,,1,1,1,?,0.05448825167540282
Georg_Friedrich_Strass,1701,,1,1,1,?,0.05448825167540282
Johann_Jakob_Breitinger,1701,,1,1,1,?,0.05448825167540282
Jean_Philippe_d'Orléans,1702,,1,1,1,?,0.05448825167540282
Françoise_Basseporte,1701,,1,1,1,?,0.05448825167540282
Johann_Joseph_Couven,1701,,1,1,1,?,0.05448825167540282
Antoine_Deparcieux,1703,,1,1,1,?,0.05448825167540282
"Joseph_Leeson,_1st_Earl_of_Milltown",1701,,1,1,1,?,0.05448825167540282
"Alan_Brodrick,_2nd_Viscount_Midleton",1702,,1,1,1,?,0.05448825167540282
Frederic_Louis_Norden,1708,,1,1,1,?,0.05448825167540282
Tommaso_Crudeli,1702,,1,1,1,?,0.05448825167540282
Richard_Dawes,1708,,1,1,1,?,0.05448825167540282
Benjamin_Heath,1704,,1,1,1,?,0.05448825167540282
Johannes_Zick,1702,,1,1,1,?,0.05448825167540282
John_Taylor_(classical_scholar),1704,,1,1,1,?,0.05448825167540282
"George_Carpenter,_2nd_Baron_Carpenter",1702,,1,1,1,?,0.05448825167540282
"John_Hancock,_Jr.",1702,,1,1,1,?,0.05448825167540282
Lewis_Morris_(1701–1765),1701,,1,1,1,?,0.05448825167540282
Nathan_Alcock,1707,,1,1,1,?,0.05448825167540282
Philip_Carteret_Webb,1702,,1,1,1,?,0.05448825167540282
Franciszek_Salezy_Potocki,1700,,1,1,1,?,0.05448825167540282
Ivan_Ranger,1700,,1,1,1,?,0.05448825167540282
Niclas_Sahlgren,1701,,1,1,1,?,0.05448825167540282
Teresia_Constantia_Phillips,1709,,1,1,1,?,0.05448825167540282
Jean-François_Séguier,1703,,1,1,1,?,0.05448825167540282
Johann_Adam_von_Ickstatt,1702,,1,1,1,?,0.05448825167540282
Enrique_Flórez,1701,,1,1,1,?,0.05448825167540282
Charles_le_Beau,1701,,1,1,1,?,0.05448825167540282
François_Rebel,1701,,1,1,1,?,0.05448825167540282
Paul_Jacques_Malouin,1701,,1,1,1,?,0.05448825167540282
"John_Carmichael,_3rd_Earl_of_Hyndford",1701,,1,1,1,?,0.05448825167540282
Johann_Ulrich_von_Cramer,1706,,1,1,1,?,0.05448825167540282
"George_Byng,_3rd_Viscount_Torrington",1701,,1,1,1,?,0.05448825167540282
Stephen_Leake,1702,,1,1,1,?,0.05448825167540282
Sebastian_Redford,1701,,1,1,1,?,0.05448825167540282
Cesare_Sportelli,1702,,1,1,1,?,0.05448825167540282
Martha_Daniell_Logan,1704,,1,1,1,?,0.05448825167540282
Carl_Gotthelf_Gerlach,1704,,1,1,1,?,0.05448825167540282
Carlo_Lodi,1701,,1,1,1,?,0.05448825167540282
Catharina_Freymann,1708,,1,1,1,?,0.05448825167540282
Louis_Daniel_Arnault_de_Nobleville,1701,,1,1,1,?,0.05448825167540282
François-Joseph_Hunauld,1701,,1,1,1,?,0.05448825167540282
Sabina_Aufenwerth,1706,,1,1,1,?,0.05448825167540282
Johann_Friedrich_Cotta_(theologian),1701,,1,1,1,?,0.05448825167540282
Stephen_Hansen,1701,,1,1,1,?,0.05448825167540282
Olof_Arenius,1701,,1,1,1,?,0.05448825167540282
Andrea_Belli,1703,,1,1,1,?,0.05448825167540282
"William_Ellery,_Sr.",1701,,1,1,1,?,0.05448825167540282
Johann_Baptist_Martinelli,1701,,1,1,1,?,0.05448825167540282
Bernard_of_Bologna,1701,,1,1,1,?,0.05448825167540282
Anton_Gogeisl,1701,,1,1,1,?,0.05448825167540282
Theodoor_Verhaegen,1701,,1,1,1,?,0.05448825167540282
John_Evans_(1702–1782),1702,,1,1,1,?,0.05448825167540282
Nabeshima_Naotsune,1702,,1,1,1,?,0.05448825167540282
Elisha_Freeman,1701,,1,1,1,?,0.05448825167540282
Jean-Baptiste_Malter,1701,,1,1,1,?,0.05448825167540282
Barbe_de_Nettine,1706,,1,1,1,?,0.05448825167540282
Count_Palatine_William_of_Gelnhausen,1701,,1,1,1,?,0.05448825167540282
Giuseppe_Antonio_Pujati,1701,,1,1,1,?,0.05448825167540282
Paul-Joseph_Le_Moyne_de_Longueuil,1701,,1,1,1,?,0.05448825167540282
"Michał_Kazimierz_""Rybeńko""_Radziwiłł",1702,,1,1,1,?,0.05448825167540282
Charlotta_Elisabeth_van_der_Lith,1700,,1,1,1,?,0.05448825167540282
Smart_Lethieullier,1701,,1,1,1,?,0.05448825167540282
Robert_Hale_(doctor),1702,,1,1,1,?,0.05448825167540282
John_Bristow,1701,,1,1,1,?,0.05448825167540282
Thomas_Adam,1701,,1,1,1,?,0.05448825167540282
Thomas_Townshend_(MP),1701,,1,1,1,?,0.05448825167540282
Philemon_Ewer,1702,,1,1,1,?,0.05448825167540282
Francis_Blackburne_(priest),1705,,1,1,1,?,0.05448825167540282
Tako_Hajo_Jelgersma,1702,,1,1,1,?,0.05448825167540282
"Louis_Philogène_Brûlart,_vicomte_de_Puisieulx",1702,,1,1,1,?,0.05448825167540282
Ignacio_de_Luzán_Claramunt_de_Suelves_y_Gurrea,1702,,1,1,1,?,0.05448825167540282
Henrietta_Maria_of_Brandenburg-Schwedt,1702,,1,1,1,?,0.05448825167540282
Faustina_Pignatelli,1705,,1,1,1,?,0.05448825167540282
Michael_Adelbulner,1702,,1,1,1,?,0.05448825167540282
Dominic_Vallarsi,1702,,1,1,1,?,0.05448825167540282
Johann_Valentin_Görner,1702,,1,1,1,?,0.05448825167540282
Robert_Hazard_(Rhode_Island),1702,,1,1,1,?,0.05448825167540282
"Anne_Antoine,_Comte_d'Aché",1701,,1,1,1,?,0.05448825167540282
Daniel_Lorenz_Salthenius,1701,,1,1,1,?,0.05448825167540282
"David_Carnegie,_5th_Earl_of_Northesk",1701,,1,1,1,?,0.05448825167540282
"Charles_Stourton,_15th_Baron_Stourton",1702,,1,1,1,?,0.05448825167540282
"George_Nevill,_14th_Baron_Bergavenny",1702,,1,1,1,?,0.05448825167540282
Carl_August_Thielo,1702,,1,1,1,?,0.05448825167540282
Thomas_Amory_(tutor),1701,,1,1,1,?,0.05448825167540282
Jacek_Rybiński,1701,,1,1,1,?,0.05448825167540282
Paul_Daniel_Longolius,1704,,1,1,1,?,0.05448825167540282
Christian_Ludwig_Gersten,1701,,1,1,1,?,0.05448825167540282
Guillaume_Taraval,1701,,1,1,1,?,0.05448825167540282
William_Townshend_(MP),1702,,1,1,1,?,0.05448825167540282
Burkat_Shudi,1702,,1,1,1,?,0.05448825167540282
"John_Lindsay,_20th_Earl_of_Crawford",1702,,1,1,1,?,0.05448825167540282
James_Burrow,1701,,1,1,1,?,0.05448825167540282
"Heinrich,_count_von_Brühl",1700,,1,1,1,?,0.05448825167540282
Giambattista_Nolli,1701,,1,1,1,?,0.05448825167540282
Charles-André_van_Loo,1705,,1,1,1,?,0.05448825167540282
"Willem_van_Keppel,_2nd_Earl_of_Albemarle",1702,,1,1,1,?,0.05448825167540282
Thomas_Penn,1702,,1,1,1,?,0.05448825167540282
Stanisław_Konarski,1700,,1,1,1,?,0.05448825167540282
Johann_Christoph_Gottsched,1700,,1,1,1,?,0.05448825167540282
Gerard_van_Swieten,1700,,1,1,1,?,0.05448825167540282
Luigi_Vanvitelli,1700,,1,1,1,?,0.05448825167540282
Józef_Andrzej_Załuski,1702,,1,1,1,?,0.05448825167540282
Michel_Blavet,1700,,1,1,1,?,0.05448825167540282
James_Abercrombie_(British_Army_general),1706,,1,1,1,?,0.05448825167540282
Friedrich_Christoph_Oetinger,1702,,1,1,1,?,0.05448825167540282
Jean-Antoine_Nollet,1700,,1,1,1,?,0.05448825167540282
"Robert_Knight,_1st_Earl_of_Catherlough",1702,,1,1,1,?,0.05448825167540282
Anna_Karolina_Orzelska,1707,,1,1,1,?,0.05448825167540282
"William_Murray,_1st_Earl_of_Mansfield",1705,,1,1,1,?,0.05448825167540282
Thomas_Birch,1705,,1,1,1,?,0.05448825167540282
William_Cookworthy,1705,,1,1,1,?,0.05448825167540282
Baal_Shem_of_London,1708,,1,1,1,?,0.05448825167540282
Soame_Jenyns,1704,,1,1,1,?,0.05448825167540282
Thomas_Clap,1703,,1,1,1,?,0.05448825167540282
Ferdinand_Konščak,1703,,1,1,1,?,0.05448825167540282
George_Pocock,1706,,1,1,1,?,0.05448825167540282
Simón_de_Anda_y_Salazar,1701,,1,1,1,?,0.05448825167540282
Peter_Artedi,1705,,1,1,1,?,0.05448825167540282
Benjamin_Huntsman,1704,,1,1,1,?,0.05448825167540282
John_Dollond,1706,,1,1,1,?,0.05448825167540282
Frederick_Augustus_Rutowsky,1702,,1,1,1,?,0.05448825167540282
Clemens_August_of_Bavaria,1700,,1,1,1,?,0.05448825167540282
Charles_Emmanuel_III_of_Sardinia,1701,,1,1,1,?,0.05448825167540282
Pompeo_Batoni,1708,,1,1,1,?,0.05448825167540282
John_Baskerville,1706,,1,1,1,?,0.05448825167540282
Maria_Clementina_Sobieska,1702,,1,1,1,?,0.05448825167540282
Baldassare_Galuppi,1706,,1,1,1,?,0.05448825167540282
