link,year,disambiguation,length,pageviews,revisions,title,score
Isaac_Newton,1642,False,404208,14539,829,艾萨克·牛顿,0.7407602278352594
Isaac_Newton,1643,False,404208,14539,829,艾萨克·牛顿,0.7407602278352594
Zheng_Jing,1642,False,145057,3845,447,鄭經,0.6623019355815689
Gottfried_Wilhelm_Leibniz,1646,False,402418,2557,335,戈特弗里德·莱布尼茨,0.6515530904116761
Matsuo_Bashō,1644,False,138601,2094,358,松尾芭蕉,0.6342603468745344
Pu_Songling,1640,False,70921,3159,170,蒲松龄,0.6049000205804783
Tokugawa_Tsunayoshi,1646,False,67245,1936,120,德川綱吉,0.5747164165273425
Empress_Xiaohuizhang,1641,False,73482,3692,75,孝惠章皇后,0.5663967809803664
Hyeonjong_of_Joseon,1641,False,71297,2005,89,朝鮮顯宗,0.5611995394152236
Antonio_Stradivari,1644,False,65867,1227,83,安东尼奥·斯特拉迪瓦里,0.5438852866480193
"Leopold_I,_Holy_Roman_Emperor",1640,False,129642,436,112,利奥波德一世 (神圣罗马帝国),0.5331149668714015
Tokugawa_Ietsuna,1641,False,58582,972,58,德川家綱,0.5174542819280186
Kong_Shangren,1648,False,48929,476,82,孔尚任,0.5123134341663399
Pope_Clement_XI,1649,False,168913,216,92,克雷芒十一世,0.5007395729509257
Jeanne_Marie_Bouvier_de_la_Motte_Guyon,1648,False,41238,432,64,盖恩夫人,0.49588905409977213
William_Kidd,1645,False,47123,727,36,威廉·基德,0.4804415485626695
Queen_Myeongseong,1642,False,80967,393,39,明聖王后,0.47355042150918153
Suleiman_II,1642,False,62897,182,63,苏莱曼二世 (奥斯曼帝国),0.4697752914827146
Mehmed_IV,1642,False,60853,303,43,穆罕默德四世 (奥斯曼帝国),0.4686581148685903
Afonso_VI_of_Portugal,1643,False,61513,142,58,阿方索六世 (葡萄牙),0.45652701947235924
Ahmed_II,1643,False,55738,152,55,艾哈迈德二世,0.4560464655816996
"Louise_de_Kérouaille,_Duchess_of_Portsmouth",1649,False,60062,162,49,路易絲·德·克魯阿爾，樸次茅斯女公爵,0.453857419165716
Ole_Rømer,1644,False,55890,139,51,奧勒·羅默,0.44935012462662316
Thomas_Pereira,1645,False,201329,257,26,徐日升,0.4436372880775354
Maria_Sibylla_Merian,1647,False,67490,160,33,瑪麗亞·西碧拉·梅里安,0.434953866159851
Mary_of_Jesus_de_León_y_Delgado,1643,False,43724,118,41,玛丽亚·德莱昂,0.4314256108615929
John_Flamsteed,1646,False,52902,134,36,約翰·佛蘭斯蒂德,0.43139659675418807
"Cosimo_III_de'_Medici,_Grand_Duke_of_Tuscany",1642,False,46300,121,34,科西莫三世·德·美第奇,0.4239558471103976
Heinrich_Ignaz_Franz_Biber,1644,False,57254,110,35,海因里希·比贝尔,0.42339705190948945
Bahadur_Shah_I,1643,False,42832,130,31,巴哈都爾·沙一世,0.42130927591802014
Elihu_Yale,1649,False,62854,157,24,伊利胡·耶鲁,0.41632416506209613
Margaret_Mary_Alacoque,1647,False,81455,129,26,瑪加利大·瑪利亞·亞拉高,0.41617099592626877
"Henri_Jules,_Prince_of_Condé",1643,False,39919,64,37,亨利·儒勒·德·波旁 (孔代亲王),0.4016784648406511
"William_Cavendish,_1st_Duke_of_Devonshire",1640,False,40417,77,31,威廉·卡文迪许，第一代德文郡公爵,0.4015974707483716
Michał_Korybut_Wiśniowiecki,1640,False,123405,75,26,米哈乌 (波兰国王),0.3988778961577966
Peter_II_of_Portugal,1648,False,62804,137,19,佩德羅二世 (葡萄牙),0.39816808154767674
Antoine_Galland,1646,False,53953,135,19,安托万·加朗,0.3967796817930785
"John_George_III,_Elector_of_Saxony",1647,False,43720,60,33,约翰·格奥尔格三世,0.3946660447216002
Christian_V_of_Denmark,1646,False,135521,115,18,克里斯蒂安五世,0.3937703102664977
Date_Tsunamune,1640,False,59742,211,13,伊達綱宗,0.38350421451705813
William_Penn,1644,False,47318,345,11,威廉·佩恩,0.37934110927865905
Jakob_Ammann,1644,False,34795,86,18,雅各·阿曼,0.37664446726353884
Denis_Papin,1647,False,54399,132,14,丹尼斯·帕潘,0.3763726335933028
"Frederick_VII,_Margrave_of_Baden-Durlach",1647,False,60032,50,24,弗里德里希七世·马格努斯 (巴登-杜拉赫),0.3745092365887992
"Philippe_I,_Duke_of_Orléans",1640,False,64231,594,9,腓力一世 (奧爾良公爵),0.3723678459381698
Giovanni_Ceva,1647,False,36195,54,21,喬瓦尼·塞瓦,0.36835108697430563
