link,year,disambiguation,length,pageviews,revisions,title,score
Hongwu_Emperor,1328,False,484981,22591,1443,朱元璋,0.7779305883745522
"Ukhaantu_Khan,_Emperor_Huizong_of_Yuan",1320,False,165758,3554,402,元順帝,0.6576281998015123
Chen_Youliang,1320,False,184014,3002,241,陈友谅,0.6322696583126733
Rinchinbal_Khan,1326,False,84527,614,111,元宁宗,0.5399846491240826
John_Wycliffe,1325,False,59650,506,98,約翰·威克里夫,0.5244088153364839
John_Wycliffe,1320,False,59650,506,98,約翰·威克里夫,0.5244088153364839
Murad_I,1326,False,62949,318,76,穆拉德一世,0.49809504627089357
Emperor_Go-Murakami,1328,False,107429,243,45,後村上天皇,0.4685376848410483
David_II_of_Scotland,1324,False,86930,221,41,大卫二世 (苏格兰),0.45895037988121623
Ivan_II_of_Russia,1326,False,70128,118,67,伊凡二世,0.4560081287370674
Emperor_Kōmyō,1322,False,104702,335,29,光明天皇,0.45359347386252186
Louis_I_of_Hungary,1326,False,63739,108,67,洛约什一世,0.45149403229060364
Joan_of_Kent,1328,False,51624,157,42,肯特的瓊安,0.44430046096009007
John_Hawkwood,1320,False,57477,154,38,约翰·霍克伍德,0.43960199275703193
Bertrand_du_Guesclin,1320,False,90769,162,28,贝特朗·杜·盖克兰,0.428556477657021
Peter_I_of_Portugal,1320,False,58637,157,25,佩德羅一世 (葡萄牙),0.418196882217251
Lazar_of_Serbia,1329,False,43975,116,28,拉扎尔·赫雷别利亚诺维奇,0.4123436177118543
Dmitry_of_Suzdal,1324,False,48852,54,53,德米特里·康斯坦丁诺维奇 (苏兹达尔),0.409210248352116
Valdemar_IV_of_Denmark,1320,False,81106,100,23,瓦尔德玛四世,0.40065287173634495
Avignon_Pope_Benedict_XIII,1328,False,42855,112,16,本篤十三世 (對立教宗),0.3790890026597919
Imagawa_Sadayo,1326,False,64055,102,13,今川了俊,0.3649560124601474
"Roger_Mortimer,_2nd_Earl_of_March",1328,False,34091,36,26,罗杰·莫蒂默，第二代马奇伯爵,0.36031636384085813
Seii,1326,False,42915,76,10,西威,0.336276630683297
Prince_Narinaga,1326,False,38210,80,9,成良親王,0.32932845579700437
John_III_of_Trebizond,1321,False,46172,0,3,约翰三世 (特拉比松帝国),0.09844676360099215
Matthew_Kantakouzenos,1325,False,77079,0,1,马修·坎塔库泽努斯,0.08378716827987877
Manuel_II_of_Trebizond,1324,False,44954,0,2,曼努埃尔二世 (特拉比松帝国),0.08363858989805899
Birger_Gregersson,1327,,1,1,1,?,0.05448825167540282
"Otto,_Duke_of_Brunswick-Grubenhagen",1320,,1,1,1,?,0.05448825167540282
Isaac_ben_Sheshet,1326,,1,1,1,?,0.05448825167540282
Michael_Panaretos,1320,,1,1,1,?,0.05448825167540282
Anne_of_Bavaria,1329,,1,1,1,?,0.05448825167540282
Iolo_Goch,1320,,1,1,1,?,0.05448825167540282
Shams_al-Dīn_Abū_Abd_Allāh_al-Khalīlī,1320,,1,1,1,?,0.05448825167540282
Prince_Tsunenaga,1324,,1,1,1,?,0.05448825167540282
Manuel_Kantakouzenos,1326,,1,1,1,?,0.05448825167540282
Malatesta_Ungaro,1327,,1,1,1,?,0.05448825167540282
Pandolfo_II_Malatesta,1325,,1,1,1,?,0.05448825167540282
"William_de_Ros,_3rd_Baron_de_Ros",1325,,1,1,1,?,0.05448825167540282
"John_I,_Duke_of_Bavaria",1329,,1,1,1,?,0.05448825167540282
Robert_of_Durazzo,1326,,1,1,1,?,0.05448825167540282
