link,year,disambiguation,length,pageviews,revisions,title,score
Qianlong_Emperor,1711,False,231934,31945,978,乾隆帝,0.7587541069572683
Jean-Jacques_Rousseau,1712,False,299520,6467,376,让-雅克·卢梭,0.680258924578757
Frederick_the_Great,1712,False,141504,3012,300,腓特烈二世 (普鲁士),0.6384077262065841
David_Hume,1711,False,456630,3067,194,大卫·休谟,0.6336563545125351
Empress_Xiaoxianchun,1712,False,454027,3914,157,孝賢純皇后,0.6296394562632418
Louis_XV_of_France,1710,False,162408,3079,212,路易十五,0.6255507003742454
Maria_Theresa_of_Austria,1717,False,138938,2162,198,玛丽亚·特蕾西亚,0.6103742034162348
Denis_Diderot,1713,False,252782,1141,128,德尼·狄德罗,0.5777279049948366
Hongzhou_(prince),1712,False,93330,1867,91,弘昼,0.563715398162004
Agui,1717,False,118563,1526,82,阿桂,0.5555659040012813
Mikhail_Lomonosov,1711,False,112926,429,155,米哈伊尔·瓦西里耶维奇·罗蒙诺索夫,0.5445200459493644
Peter_II_of_Russia,1715,False,69734,664,102,彼得二世 (俄国),0.5366031136092784
Charles_III_of_Spain,1716,False,77329,457,124,卡洛斯三世 (西班牙),0.5338096459929363
Christoph_Willibald_Gluck,1714,False,59582,491,93,克里斯托夫·维利巴尔德·格鲁克,0.5210906840464932
Jean_le_Rond_d'Alembert,1717,False,87822,422,94,让·勒朗·达朗贝尔,0.5205017127819828
Maria_Gaetana_Agnesi,1718,False,92623,253,102,瑪麗亞·加埃塔納·阿涅西,0.5059189436387029
Pope_Pius_VI,1717,False,144602,214,106,教宗庇護六世,0.504793791742333
Carl_Philipp_Emanuel_Bach,1714,False,79427,391,69,卡尔·菲利普·埃马努埃尔·巴赫,0.5027843596109963
Tokugawa_Ieshige,1712,False,54664,809,48,德川家重,0.5014371197592585
Leopold_Mozart,1719,False,53998,279,74,列奧波爾德·莫扎特,0.4908971969539223
"John_Montagu,_4th_Earl_of_Sandwich",1718,False,78402,242,63,約翰·孟塔古，第四代三明治伯爵,0.4820782100297481
"John_Stuart,_3rd_Earl_of_Bute",1713,False,86183,160,71,第三代比特伯爵約翰·斯圖爾特,0.4725001360955244
George_Whitefield,1714,False,52034,267,50,喬治·懷特腓,0.470898346622811
Johann_Joachim_Winckelmann,1717,False,51449,334,42,約翰·約阿希姆·溫克爾曼,0.4689221641776677
Claude_Adrien_Helvétius,1715,False,63912,182,57,克洛德·阿德里安·愛爾維修,0.4655006205742639
"Adolf_Frederick,_King_of_Sweden",1710,False,84199,249,35,阿道夫·弗雷德里克,0.45411906124650175
Mustafa_III,1717,False,57809,130,54,穆斯塔法三世,0.449512205996431
Joseph_I_of_Portugal,1714,False,77515,185,36,若澤一世 (葡萄牙),0.4453997532605934
Nicolas_Louis_de_Lacaille,1713,False,61151,113,48,尼可拉·路易·拉卡伊,0.4393241947202952
Alaungpaya,1714,False,40232,216,32,雍笈牙,0.43901894900387645
Giovanni_Battista_Pergolesi,1710,False,51699,208,31,乔瓦尼·巴蒂斯塔·佩尔戈莱西,0.43810884003277994
James_Lind,1716,False,37774,149,37,詹姆斯·林德,0.43385896515306016
"William_IV,_Prince_of_Orange",1711,False,109648,310,21,威廉四世 (奥兰治),0.4310396375031292
Ferdinand_VI_of_Spain,1713,False,59836,187,28,费尔南多六世,0.4302346824340278
Thomas_Chippendale,1718,False,41780,193,28,湯瑪斯·齊本德爾,0.42852643920435857
Wilhelm_Friedemann_Bach,1710,False,70207,157,29,威廉·弗里德曼·巴赫,0.4277107853249156
Thomas_Reid,1710,False,146457,205,23,托马斯·里德,0.42730769108446615
Alexis_Clairaut,1713,False,56305,159,29,亚历克西斯·克劳德·克莱罗,0.42656231375603076
Prince_Charles_Alexander_of_Lorraine,1712,False,44140,84,48,查理·亞歷山大 (洛林),0.4247120938339632
Georg_Wilhelm_Richmann,1711,False,64483,169,25,格奧爾格·威廉·里奇曼,0.4211525995524964
Charles_Guillaume_Le_Normant_d'Étiolles,1717,False,41015,84,37,夏爾-紀堯姆·勒·諾爾芒·德·蒂奧勒,0.413145754825809
William_Watson_(scientist),1715,False,45837,67,42,威廉·沃森 (科學家),0.4098318450848799
Claude_Joseph_Vernet,1714,False,67462,129,23,克劳德·约瑟夫·韦尔内,0.4080840608078448
George_Grenville,1712,False,103091,161,19,喬治·格倫維爾,0.40595193622110554
Johann_Stamitz,1717,False,45720,121,24,约翰·斯塔米茨,0.405817021360921
"Charles_Gravier,_comte_de_Vergennes",1717,False,62007,143,20,夏尔·格拉维耶,0.4025302314565593
Étienne_Bonnot_de_Condillac,1714,False,65871,116,22,埃蒂耶纳·博诺·德·孔狄亚克,0.40192132091156607
"Frederick_August_I,_Duke_of_Oldenburg",1711,False,52958,48,38,弗里德里希·奥古斯特一世 (奥尔登堡),0.3916405956717691
Laura_Bassi,1711,False,67824,111,17,劳拉·巴斯,0.38530170622591114
Duke_Anthony_Ulrich_of_Brunswick,1714,False,49775,114,17,安東尼·烏爾里希,0.3843119391813047
"Étienne_François,_duc_de_Choiseul",1719,False,55686,87,19,艾蒂安·弗朗索瓦 (舒瓦瑟尔公爵),0.3829370923687541
Peter_III_of_Portugal,1717,False,66514,111,16,佩德罗三世 (葡萄牙),0.3813637727432226
Jean-Joseph_de_Mondonville,1711,False,65285,77,19,让-约瑟夫·卡桑尼·德·蒙东维尔,0.37962789068802283
Antonio_de_Ulloa,1716,False,77688,123,13,安东尼奥·乌略亚,0.3711980523339373
Niccolò_Jommelli,1714,False,39502,66,15,约梅利,0.35796957960260567
Prince_Moritz_of_Anhalt-Dessau,1712,False,39536,54,16,莫里茨 (安哈特-德紹),0.35463789669371215
Philippe_de_Noailles,1715,False,37900,46,16,菲利普·德·诺阿耶,0.34844155113752373
Alexander_Sumarokov,1717,False,41284,57,13,亞歷山大·蘇馬羅科夫,0.3446999971253989
Louis_de_Noailles,1713,False,35790,37,17,路易·德·诺阿耶,0.3426004367783204
Nasir_Jung,1712,False,35874,51,13,纳西尔·姜格·密尔·艾哈迈德,0.34022071063333204
Nasir_Jang_Mir_Ahmad,1712,False,35874,51,13,纳西尔·姜格·密尔·艾哈迈德,0.34022071063333204
George_Howard_(British_Army_officer),1718,False,32301,35,17,乔治·霍华德 (英国陆军元帅),0.33976026699514744
"Victor-François,_2nd_duc_de_Broglie",1718,False,57453,63,11,维克多·弗朗索瓦，第二代布罗伊公爵,0.3387773457640835
Tokugawa_Gorōta,1711,False,43944,47,13,德川五郎太,0.3383479548919238
Thomas_Wright_(astronomer),1711,False,47431,53,12,湯姆斯·萊特 (天文學家),0.3379989705557939
Prince_George_William_of_Great_Britain,1717,False,109990,56,11,乔治·威廉王子,0.3378247399661193
Laurence_Sterne,1713,False,52288,156,7,劳伦斯·斯特恩,0.3243657496581406
Robert-François_Damiens,1715,False,35965,145,7,罗伯特-弗朗索瓦·达密安,0.32134676514449695
René_Nicolas_Charles_Augustin_de_Maupeou,1714,False,54650,53,9,勒内·尼古拉·夏尔·奥古斯坦·德·莫普,0.31941446977170146
Jacques-Germain_Soufflot,1713,False,37785,66,8,雅克-日梅恩·索弗洛,0.3152356208968998
Maruyama_Gondazaemon,1713,False,34444,39,10,丸山權太左衛門,0.3147875244413557
James_Short_(mathematician),1710,False,47374,35,10,詹姆斯·肖特,0.3123465738457867
Georg_Christoph_Wagenseil,1715,False,44563,64,7,格奥尔格·克里斯托弗·瓦根塞尔,0.30443032257072367
Israel_Putnam,1718,False,47661,113,6,以色列·普特南,0.30320129292085507
John_Canton,1718,False,39987,50,7,约翰·坎通,0.2976875893382902
"John_Russell,_4th_Duke_of_Bedford",1710,False,60707,43,7,第四代贝德福德公爵约翰·罗素,0.29503111886607936
Alexander_Gottlieb_Baumgarten,1714,False,46659,135,5,亚力山大·葛特列·鲍姆嘉通,0.28759612921744515
"Victor_de_Riqueti,_marquis_de_Mirabeau",1715,False,47474,51,6,维克托·德·里克蒂，米拉波侯爵,0.28608966219888843
Wilhelm_von_Knyphausen,1716,False,40664,51,6,威廉·馮·克尼普豪森,0.28556495033910473
Étienne_Maurice_Falconet,1716,False,43177,70,5,艾蒂安·莫里斯·法尔科内,0.27582892270803167
Horace_Walpole,1717,False,52861,147,4,霍勒斯·渥波爾,0.2636008152796117
Charles-Nicolas_Cochin,1715,False,33049,53,3,柯升,0.21331020362983488
Kitty_Clive,1711,False,34061,0,14,凱蒂·克萊芙,0.1193721961201295
Tanuma_Okitsugu,1719,False,62203,0,9,田沼意次,0.11614966754108268
Junípero_Serra,1713,False,39107,0,6,胡尼佩羅·塞拉,0.1114071981432346
Francis_Lewis,1713,False,56005,0,5,弗朗西斯·刘易斯,0.10899454386084868
Kumara_Swamy_Desikar,1711,,1,1,1,?,0.05448825167540282
Salomée_Halpir,1718,,1,1,1,?,0.05448825167540282
"Charles,_Prince_of_Nassau-Usingen",1712,,1,1,1,?,0.05448825167540282
Jacob_Fortling,1711,,1,1,1,?,0.05448825167540282
