link,year,disambiguation,length,pageviews,revisions,title,score
Empress_Dowager_Cixi,1835,False,251540,22644,1303,慈禧太后,0.7627343143939559
Xianfeng_Emperor,1831,False,165801,8200,438,咸丰帝,0.6847374906751511
John_D._Rockefeller,1839,False,125962,4823,448,约翰·戴维森·洛克菲勒,0.6668581577434846
Mark_Twain,1835,False,145371,4636,363,马克·吐温,0.6592033711002376
Johannes_Brahms,1833,False,212987,4697,286,约翰内斯·勃拉姆斯,0.6545085736651417
James_Clerk_Maxwell,1831,False,298545,1982,398,詹姆斯·克拉克·麦克斯韦,0.6466323237721681
Alfred_Nobel,1833,False,96090,3988,307,阿尔弗雷德·诺贝尔,0.6418344273136662
Grover_Cleveland,1837,False,496670,1412,326,格罗弗·克利夫兰,0.633037104316765
Emily_Dickinson,1830,False,154770,1674,318,埃米莉·狄更生,0.6238662190619656
Tokugawa_Yoshinobu,1837,False,157871,2717,192,德川庆喜,0.6171039149849308
Dmitri_Mendeleev,1834,False,133373,1476,308,德米特里·伊万诺维奇·门捷列夫,0.6165690916218143
Édouard_Manet,1832,False,115806,2729,187,愛德華·馬奈,0.6120282178084032
Hudson_Taylor,1832,False,184934,2124,190,戴德生,0.6115065378785596
Empress_Elisabeth_of_Austria,1837,False,99080,1325,299,伊丽莎白皇后,0.6079783200413933
Paul_Cézanne,1839,False,107256,3558,144,保罗·塞尚,0.6054559807180746
Franz_Joseph_I_of_Austria,1830,False,93856,2260,187,弗朗茨·约瑟夫一世,0.6040157472342469
John_Wilkes_Booth,1838,False,291581,1751,150,约翰·威尔克斯·布斯,0.5998596284006148
1917,1839,False,119640,888,284,1917年,0.5947758378262129
Josiah_Willard_Gibbs,1839,False,352694,434,441,约西亚·威拉德·吉布斯,0.593905131917325
Ōkuma_Shigenobu,1838,False,186413,1662,146,大隈重信,0.592089057759768
Edgar_Degas,1834,False,68477,2056,166,埃德加·德加,0.5918070259180706
Camille_Saint-Saëns,1835,False,74676,2256,151,卡米爾·聖桑,0.5911358474347082
Saint_Helena,1832,False,126408,1051,213,圣赫勒拿,0.5899566128244805
Tenshoin,1835,False,91199,2914,107,天璋院,0.5831844815365652
J._P._Morgan,1837,False,183515,1217,148,约翰·皮尔庞特·摩根,0.5831458755723623
Ding_Ruchang,1836,False,74518,1683,143,丁汝昌,0.5805030141563137
Emperor_Kōmei,1831,False,83573,3548,94,孝明天皇,0.5798398099147308
Yamagata_Aritomo,1838,False,120859,1418,124,山縣有朋,0.5747338098474455
James_A._Garfield,1831,False,113987,842,168,詹姆斯·艾布拉姆·加菲尔德,0.5715677980371431
Georges_Bizet,1838,False,63846,1631,121,乔治·比才,0.5698429260780997
Andrew_Carnegie,1835,False,66620,1829,108,安德鲁·卡内基,0.5679176298336092
Kabayama_Sukenori,1837,False,155572,1268,102,樺山資紀,0.564690078171879
"Frederick_III,_German_Emperor",1831,False,88225,1006,128,腓特烈三世 (德国),0.5624119440507777
Charles_George_Gordon,1833,False,81394,899,137,查理·喬治·戈登,0.5610325026978669
William_Morris,1834,False,59065,1309,116,威廉·莫里斯,0.5607797023976839
Lewis_Carroll,1832,False,83737,1268,105,路易斯·卡羅,0.5592826107197117
Modest_Mussorgsky,1839,False,77337,950,112,莫杰斯特·彼得罗维奇·穆索尔斯基,0.5530424601609087
Pope_Pius_X,1835,False,310576,501,130,庇護十世,0.5527583460970359
Camille_Pissarro,1830,False,60175,1051,106,卡米耶·畢沙羅,0.5505170460452156
Léopold_II_of_Belgium,1835,False,71221,1113,94,利奥波德二世 (比利时),0.548332726989914
Benjamin_Harrison,1833,False,91725,704,113,本杰明·哈里森,0.5460767729358955
Liliuokalani,1838,False,86121,893,92,利留卡拉尼女王,0.5430561831819245
Ernst_Haeckel,1834,False,168342,564,105,恩斯特·海克尔,0.541665048747475
Alexander_Borodin,1833,False,73455,522,130,亞歷山大·波菲里耶維奇·鮑羅丁,0.5398164134808828
Liu_Kunyi,1830,False,95526,904,77,劉坤一,0.535610605633783
Gustave_Eiffel,1832,False,71740,770,87,居斯塔夫·埃菲尔,0.5339883690447094
Maximilian_I_of_Mexico,1832,False,75718,468,111,马西米连诺一世,0.5297520564534735
Charles_Sanders_Peirce,1839,False,151296,625,77,查尔斯·桑德斯·皮尔士,0.5291349482152141
John_Muir,1838,False,103633,522,84,约翰·缪尔,0.5240472725726282
Charles_Spurgeon,1834,False,50513,629,75,查爾斯·司布真,0.5170191631512131
Gustave_Doré,1832,False,73957,450,81,古斯塔夫·多雷,0.5142021957120496
Jules_Ferry,1832,False,109003,268,110,茹费理,0.512693195283043
George_Armstrong_Custer,1839,False,55188,925,53,乔治·阿姆斯特朗·卡斯特,0.5105603498516358
Ernst_Mach,1838,False,89878,447,72,恩斯特·马赫,0.5103305371749931
Johannes_Diderik_van_der_Waals,1837,False,86838,239,121,约翰内斯·范德瓦耳斯,0.5097861377415729
Louisa_May_Alcott,1832,False,84852,511,66,露意莎·梅·奧爾柯特,0.5097302286512106
Enomoto_Takeaki,1836,False,153225,849,43,榎本武揚,0.505730857641244
