link,year,disambiguation,length,pageviews,revisions,title,score
Jiajing_Emperor,1507,False,232627,8758,413,明世宗,0.6890308681409669
Anne_Boleyn,1501,False,117804,3229,427,安妮·博林,0.6522179341025615
Anne_Boleyn,1507,False,117804,3229,427,安妮·博林,0.6522179341025615
"Charles_V,_Holy_Roman_Emperor",1500,False,219926,2786,274,查理五世 (神圣罗马帝国),0.6380480451980637
Nostradamus,1503,False,104100,2645,204,諾斯特拉達姆士,0.6137178615821809
Francis_Xavier,1506,False,287856,1311,207,方濟·沙勿略,0.6054684750060991
Queen_Munjeong,1501,False,91220,2363,165,文定王后,0.5991556329799149
Wu_Cheng'en,1500,False,71869,2111,165,吴承恩,0.5929092167856792
Shin_Saimdang,1504,False,60159,2803,77,申師任堂,0.5592977922703528
"Ferdinand_I,_Holy_Roman_Emperor",1503,False,91657,618,154,斐迪南一世 (神圣罗马帝国),0.555053945257336
Jane_Seymour,1508,False,74226,587,109,简·西摩 (英格兰王后),0.5363125667796106
Yi_Hwang,1501,False,57908,583,88,李滉,0.5237464257839927
Pope_Pius_V,1504,False,278903,268,111,教宗庇護五世,0.5212451907753093
Pope_Gregory_XIII,1502,False,146653,286,101,額我略十三世,0.5143749716783964
Cuauhtémoc,1502,False,86039,315,82,库奥赫特莫克,0.5041012323877417
Andrea_Palladio,1508,False,80475,525,45,安德烈亚·帕拉弟奥,0.489798779496954
Gerolamo_Cardano,1501,False,58712,365,49,吉罗拉莫·卡尔达诺,0.4808612508931418
Pope_Marcellus_II,1501,False,90130,149,79,才祿二世,0.47430891705100064
Murakami_Yoshikiyo,1501,False,63630,448,38,村上義清,0.47373517593093123
Christian_III_of_Denmark_and_Norway,1503,False,74188,136,85,克里斯蒂安三世,0.47171702554129996
Louis_II_of_Hungary_and_Bohemia,1506,False,71901,125,93,拉約什二世,0.4711657949941004
Ōuchi_Yoshitaka,1507,False,46416,415,37,大內義隆,0.4673130537247293
Agnolo_di_Cosimo,1503,False,58628,221,44,布龙齐诺,0.45937388001336504
John_III_of_Portugal,1502,False,55469,223,39,若昂三世,0.4531007391983567
Benvenuto_Cellini,1500,False,57040,288,27,本韦努托·切利尼,0.4404820919793382
Fernando_Alvarez_de_Toledo,1507,False,57310,137,39,费尔南多·阿尔瓦雷斯·德·托莱多，第三代阿尔瓦公爵,0.43667032676201467
"John_Frederick_I,_Elector_of_Saxony",1503,False,44219,94,42,约翰·弗里德里希 (萨克森),0.42374989159844045
Parmigianino,1503,False,50724,161,22,弗兰西斯科·帕尔米贾尼诺,0.41053348582892946
"Pier_Luigi_Farnese,_Duke_of_Parma",1503,False,81361,88,27,皮埃爾·路易吉·法爾內塞,0.4045329806951516
George_Buchanan,1506,False,44692,69,20,喬治·布坎南,0.37634595233187174
Reginald_Pole,1500,False,41996,55,20,雷吉纳尔德·博勒,0.36747599963605954
Francesco_Primaticcio,1504,False,42732,65,16,弗兰西斯科·普列马提乔,0.36163260379746676
Giovanni_Battista_Giraldi,1504,False,39640,59,14,吉拉尔迪·钦齐奥,0.35011601483910215
"Blaise_de_Lasseran-Massencôme,_seigneur_de_Montluc",1502,False,39374,38,19,布莱斯·德·蒙吕克,0.34959915888776355
Ippolito_II_d'Este,1509,False,77400,99,10,伊波利托二世·埃斯特,0.34610734171573515
Heinrich_Bullinger,1504,False,47160,76,11,海因里希·布林格,0.3434563592743038
Gemma_Frisius,1508,False,43399,51,13,赫马·弗里修斯,0.34115625029267527
Henry_II_of_Navarre,1503,False,56128,96,9,恩里克二世 (納瓦拉),0.3357164058152296
Annibale_Caro,1507,False,39969,36,14,安尼巴莱·卡罗,0.33205555981607454
Jacques_Arcadelt,1507,False,39749,52,11,阿卡代尔特,0.33103612297918533
Damião_de_Góis,1502,False,42019,37,13,达米昂·德戈伊斯,0.32931059690671516
Leonhart_Fuchs,1501,False,44623,74,9,莱昂哈特·福克斯,0.32797563075138825
Johann_Stumpf_(writer),1500,False,38803,29,15,约翰内斯·施通普夫,0.32650604323124754
Étienne_Dolet,1509,False,39251,77,8,艾蒂安·多雷,0.31932509041175566
Johannes_Sturm,1507,False,44113,34,11,约翰内斯·斯图尔姆,0.3167677766376271
Robert_Estienne,1503,False,39226,54,8,罗伯特·司提反,0.30998771907470335
Georg_Major,1502,False,34662,25,12,迈尔·格奥尔格,0.30839759842940717
Pedro_Nunes,1502,False,41039,55,5,佩德罗·努内斯,0.27079784654581696
Kamran_Mirza,1509,False,29310,28,6,卡姆兰·米尔扎,0.2683258369373313
Miguel_López_de_Legazpi,1502,False,78532,124,4,米格尔·洛佩斯·德莱加斯皮,0.26240650218942496
Giovanni_della_Casa,1503,False,39064,22,6,喬瓦尼·德拉·卡薩,0.2616352555679049
Ii_Naomori,1506,False,57834,124,4,井伊直盛,0.2616010328556544
Cho_Shik,1501,False,33147,36,3,曹植 (李氏朝鮮),0.2077676557932554
John_Calvin,1509,False,111092,0,342,讓·喀爾文,0.13105497063627647
Giacomo_Barozzi_da_Vignola,1507,False,49220,0,2,贾科莫·巴罗齐·达·维尼奥拉,0.08366457112551723
Antonio_Francesco_Grazzini,1503,,1,1,1,?,0.05448825167540282
Sebastiano_Antonio_Pighini,1500,,1,1,1,?,0.05448825167540282
John_Erskine_of_Dun,1509,,1,1,1,?,0.05448825167540282
"Anne_Brooke,_Baroness_Cobham",1501,,1,1,1,?,0.05448825167540282
Caspar_Creuziger,1504,,1,1,1,?,0.05448825167540282
Takeno_Joou,1502,,1,1,1,?,0.05448825167540282
Francesco_Spiera,1502,,1,1,1,?,0.05448825167540282
"Francis,_Duke_of_Brunswick-Lüneburg",1508,,1,1,1,?,0.05448825167540282
Heinrich_Faber,1500,,1,1,1,?,0.05448825167540282
Francisco_Balbi_di_Correggio,1505,,1,1,1,?,0.05448825167540282
Johann_Gropper,1503,,1,1,1,?,0.05448825167540282
Ernest_of_Bavaria_(1500–1560),1500,,1,1,1,?,0.05448825167540282
Francisco_Mendoza_de_Bobadilla,1508,,1,1,1,?,0.05448825167540282
Joos_de_Damhouder,1507,,1,1,1,?,0.05448825167540282
Cristofano_Gherardi,1508,,1,1,1,?,0.05448825167540282
Konrad_Hubert,1507,,1,1,1,?,0.05448825167540282
Pierino_Belli,1502,,1,1,1,?,0.05448825167540282
Ali_ibn_Ahmad_al-Samhudi,1504,,1,1,1,?,0.05448825167540282
Ippolita_Gonzaga,1503,,1,1,1,?,0.05448825167540282
Hedwig_of_Münsterberg-Oels,1508,,1,1,1,?,0.05448825167540282
