link,year,disambiguation,length,pageviews,revisions,title,score
Ouyang_Xiu,1007,False,206838,5963,664,欧阳修,0.6961465991010567
Emperor_Jingzong_of_Western_Xia,1003,False,57952,1177,113,夏景宗,0.5563091149252588
Edward_the_Confessor,1003,False,93759,869,82,懺悔者愛德華,0.5374739405852605
Henry_I_of_France,1008,False,98750,233,100,亨利一世 (法兰西),0.5025115150121452
Pope_Leo_IX,1002,False,95752,204,88,利奥九世,0.49184642055781913
Macbeth_of_Scotland,1005,False,93154,334,53,麦克白 (苏格兰国王),0.4861532993691696
Mei_Yaochen,1002,False,39696,396,54,梅尧臣,0.4845443726275219
Isaac_I_Komnenos,1007,False,71148,227,66,伊萨克一世,0.48103357740338104
Lý_Thái_Tông,1000,False,60981,200,70,李太宗,0.47757200080594436
Constantine_IX_Monomachos,1000,False,85200,191,64,君士坦丁九世,0.4748359121113681
Emperor_Go-Suzaku,1009,False,72924,306,42,後朱雀天皇,0.4692500252747656
Pope_Clement_II,1005,False,89532,114,70,克雷芒二世,0.45817044526556827
Emperor_Go-Ichijō,1008,False,70993,225,38,後一條天皇,0.4540080812058671
Duncan_I,1001,False,109620,146,46,邓肯一世 (苏格兰),0.4516303718027495
"Godwin,_Earl_of_Wessex",1001,False,42953,120,35,戈德温 (威塞克斯伯爵),0.42450229300582876
Constantine_X,1006,False,78398,170,12,君士坦丁十世,0.3737297394660322
Lanfranc,1005,False,40111,58,18,蘭弗朗克,0.36373713230718857
"Bretislaus_I,_Duke_of_Bohemia",1005,False,43368,65,8,布熱季斯拉夫一世,0.3154130745673638
Takasue's_Daughter,1008,False,39237,75,5,菅原孝標女,0.27684480499031955
Al-Qa'im_(caliph),1001,False,35588,0,5,卡伊姆一世,0.10877213886197877
Ali_az-Zahir,1005,,1,1,1,?,0.05448825167540282
Herleva,1003,,1,1,1,?,0.05448825167540282
Bertha_of_Blois,1005,,1,1,1,?,0.05448825167540282
Gothelo_II_of_Lower_Lorraine,1008,,1,1,1,?,0.05448825167540282
Adolf_II_of_Lotharingia,1002,,1,1,1,?,0.05448825167540282
Qawam_al-Daula,1000,,1,1,1,?,0.05448825167540282
Abdallah_ibn_Al-Aftas,1004,,1,1,1,?,0.05448825167540282
Musharrif_al-Daula,1003,,1,1,1,?,0.05448825167540282
Saint_Irmgardis,1000,,1,1,1,?,0.05448825167540282
"Conrad_II,_Duke_of_Carinthia",1003,,1,1,1,?,0.05448825167540282
Sokkate,1001,,1,1,1,?,0.05448825167540282
Uta_von_Ballenstedt,1000,,1,1,1,?,0.05448825167540282
"Frederick,_Duke_of_Lower_Lorraine",1003,,1,1,1,?,0.05448825167540282
Yi_Yuanji,1000,,1,1,1,?,0.05448825167540282
"Adèle_of_France,_Countess_of_Flanders",1009,,1,1,1,?,0.05448825167540282
Alice_of_Normandy,1002,,1,1,1,?,0.05448825167540282
"Adalbert,_Duke_of_Lorraine",1000,,1,1,1,?,0.05448825167540282
Snorri_Thorfinnsson,1005,,1,1,1,?,0.05448825167540282
Goda_of_England,1004,,1,1,1,?,0.05448825167540282
Ibn_Zaydún,1003,,1,1,1,?,0.05448825167540282
Lady_Macbeth_(historical),1007,,1,1,1,?,0.05448825167540282
Ingegerd_Olofsdotter,1001,,1,1,1,?,0.05448825167540282
"Wulfstan,_Bishop_of_Worcester",1008,,1,1,1,?,0.05448825167540282
George_I_of_Georgia,1002,,1,1,1,?,0.05448825167540282
Al-Khatib_al-Baghdadi,1002,,1,1,1,?,0.05448825167540282
Herluin_de_Conteville,1001,,1,1,1,?,0.05448825167540282
