link,year,disambiguation,length,pageviews,revisions,title,score
Mary_I_of_England,1516,False,231072,5726,295,玛丽一世 (英格兰),0.6624302428544007
Hai_Rui,1514,False,87103,3529,329,海瑞,0.6398456775611153
Tachibana_Dōsetsu,1513,False,222634,1281,406,立花道雪,0.6287069914517975
Li_Shizhen,1518,False,64665,3540,238,李时珍,0.6217638444706394
Imagawa_Yoshimoto,1519,False,107043,2445,205,今川義元,0.6120955881941135
Matsunaga_Hisahide,1510,False,87965,2325,125,松永久秀,0.5849342510365511
Hu_Zongxian,1512,False,90485,1698,145,胡宗宪,0.5838330419486271
Injong_of_Joseon,1515,False,68135,1992,111,朝鮮仁宗,0.5717969189569139
Injong_of_Joseon,1515,False,68135,1992,111,朝鮮仁宗,0.5717969189569139
Catherine_de'_Medici,1519,False,126249,1257,115,凯瑟琳·德·美第奇,0.5680951925959975
Oda_Nobuhide,1510,False,68640,1293,111,織田信秀,0.5601752813422014
Henry_II_of_France,1519,False,111623,762,128,亨利二世 (法兰西),0.5563236721833178
Catherine_Howard,1519,False,87327,891,107,凯瑟琳·霍华德,0.5503533221608433
Catherine_Howard,1518,False,87327,891,107,凯瑟琳·霍华德,0.5503533221608433
Andreas_Vesalius,1514,False,134111,606,83,安德雷亚斯·维萨里,0.5307328499722325
Michael_Servetus,1511,False,102208,294,147,米格爾·塞爾韋特,0.5269754512187533
Tintoretto,1518,False,71961,568,85,丁托列托,0.5236200162285232
Giorgio_Vasari,1511,False,61094,708,76,乔尔乔·瓦萨里,0.5231944000921759
Emperor_Ōgimachi,1517,False,96901,711,59,正親町天皇,0.5149326665379994
John_Knox,1514,False,73634,393,70,約翰·諾克斯,0.5029158013429934
John_Knox,1510,False,73634,393,70,約翰·諾克斯,0.5029158013429934
1587,1513,False,64290,212,101,1587年,0.4952212238679994
Anne_of_Cleves,1515,False,59742,610,45,克里維斯的安妮,0.4912027312730586
James_V_of_Scotland,1512,False,148431,218,63,詹姆斯五世 (苏格兰),0.4835402820341631
